index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
20,2011-02-18,STORE_2_555,20.0,0,0,-0.008954842652926467,0.012656306359750874,0.11041248341170352,0.11041248341170352,,,,0.18364439694612714,,9.006802721088436,54.0,29.714285714285715,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.17609125905568124,0.1947333691117394,0.21609642072726507,10.973344326789611,624.0,28.355933439884225
21,2011-02-19,STORE_2_555,26.0,0,0,0.026328938722349177,0.035283781375275644,0.10145764075877706,0.21609642072726507,,,,0.2331297600260454,,8.735537190082646,54.0,29.545454545454547,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.17319579091822745,0.1936244718951782,0.21502826814648876,10.738126433757396,650.0,28.36586696139129
22,2011-02-20,STORE_2_555,29.0,0,0,0.012589127308020504,-0.013739811414328673,0.12778657948112623,0.18364439694612714,,,,0.1947333691117394,,8.374291115311909,54.0,29.52173913043478,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.17030032278077367,0.19251557467861696,0.21396011556571248,10.49185643169974,679.0,28.375800482898356
23,2011-02-21,STORE_2_555,40.99999999999999,1,0,0.04699656267622354,0.03440743536820304,0.14037570678914674,0.15261016320615836,,,,0.10595814198545352,,8.583333333333334,54.0,30.0,28.0,14.0,40.0,0.11041248341170352,0.1361996696067638,0.1779795435282927,0.19252503921782868,0.21289196298493618,10.525331761785573,720.0,28.38573400440542
24,2011-02-22,STORE_2_555,19.0,0,0,-0.09046225645731386,-0.1374588191335374,0.18737226946537028,0.13202363242438087,,,,0.08766935627314378,,8.592,54.0,29.56,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.17609125905568124,0.19178892925319177,0.21182381040415987,10.535970134100927,739.0,28.395667525912486
25,2011-02-23,STORE_2_555,21.000000000000004,0,0,0.009048128977397096,0.09951038543471095,0.09691001300805642,0.14037570678914674,,,,0.13202363242438087,,8.514792899408285,54.0,29.23076923076923,27.0,14.0,40.0,0.10707172734201602,0.13202363242438087,0.17319579091822745,0.19105281928855483,0.21075565782338365,10.4587100248843,760.0,28.40560104741955
26,2011-02-24,STORE_2_555,24.0,0,0,0.013228265733755129,0.004180136756358033,0.10595814198545352,0.11482160231675857,,,,0.11041248341170352,,8.342935528120714,54.0,29.037037037037038,27.0,14.0,40.0,0.10818531269857852,0.13202363242438087,0.17030032278077367,0.19031670932391795,0.20968750524260735,10.304896078606674,784.0,28.415534568926617
27,2011-02-25,STORE_2_555,23.0,0,0,-0.004364805402450073,-0.0175930711362052,0.11918640771920865,0.18364439694612714,,,,0.10145764075877706,,8.224489795918368,54.0,28.821428571428573,26.5,14.0,40.0,0.10929889805514102,0.12990510595275356,0.16740485464331986,0.189580599359281,0.20861935266183107,10.176419989835512,807.0,28.425468090433682
28,2011-02-26,STORE_2_555,34.99999999999999,0,0,0.049687784189107506,0.05405258959155758,0.11482160231675857,0.2331297600260454,,,,0.12778657948112623,,8.180737217598097,54.0,29.03448275862069,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.1888444893946441,0.20755120008105477,10.058694741440254,842.0,28.435401611940748
29,2011-02-27,STORE_2_555,37.0,0,0,0.007755464696762304,-0.0419323194923452,0.16450938650586608,0.1947333691117394,,,,0.14037570678914674,,8.226666666666667,54.0,29.3,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.17032598502843782,0.1881083794300072,0.20648304750027846,9.990167579968919,879.0,28.445335133447813
30,2011-02-28,STORE_2_555,15.0,0,0,-0.09403705116232612,-0.10179251585908843,0.17226485120262838,0.10595814198545352,,0.09231426131890731,,0.18737226946537028,,8.339229968782517,54.0,28.838709677419356,27.0,14.0,40.0,0.10818531269857852,0.13202363242438087,0.16838711885424723,0.18737226946537028,0.20541489491950224,10.152493205098434,894.0,28.455268654954878
31,2011-03-01,STORE_2_555,29.0,0,0,0.062147906748844475,0.1561849579111706,0.07822780004030226,0.08766935627314378,,0.17609125905568124,,0.09691001300805642,,8.083984375,54.0,28.84375,27.0,14.0,40.0,0.10929889805514102,0.13202363242438087,0.16644825268005664,0.18699948221344598,0.20434674233872593,9.987441711243369,923.0,28.465202176461943
32,2011-03-02,STORE_2_555,24.0,0,0,-0.021189299069938092,-0.08333720581878257,0.14037570678914674,0.13202363242438087,,0.07342891715853353,,0.10595814198545352,,7.972451790633608,54.0,28.696969696969695,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18662669496152165,0.20327858975794966,9.866245640075206,947.0,28.47513569796901
33,2011-03-03,STORE_2_555,26.0,0,0,0.008600171761917588,0.02978947083185568,0.11918640771920865,0.11041248341170352,,0.11041248341170352,,0.11918640771920865,,7.80795847750865,54.0,28.61764705882353,26.5,14.0,40.0,0.11041248341170352,0.12990510595275356,0.16450938650586608,0.18625390770959732,0.20221043717717335,9.726610502721785,973.0,28.485069219476074
34,2011-03-04,STORE_2_555,27.000000000000004,0,0,0.004237052943254632,-0.004363118818662956,0.12778657948112623,0.10145764075877706,,0.14857018540441827,,0.11482160231675857,,7.624489795918365,54.0,28.571428571428573,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18588112045767302,0.20114228459639705,9.586404939489336,1000.0,28.49500274098314
35,2011-03-05,STORE_2_555,27.999999999999996,0,0,0.004196114593608136,-4.0938349646496563e-05,0.13202363242438087,0.12778657948112623,,0.16450938650586608,,0.16450938650586608,,7.425925925925927,54.0,28.555555555555557,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18550833320574872,0.20007413201562083,9.448943839527235,1028.0,28.504936262490233
36,2011-03-06,STORE_2_555,46.0,0,0,0.06932649137596789,0.06513037678235975,0.136219747017989,0.14037570678914674,,0.11041248341170352,,0.17226485120262838,,7.764791818845873,54.0,29.027027027027028,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.19031670932391792,0.20765627486061847,9.74818070344549,1074.0,28.514869783997298
37,2011-03-07,STORE_2_555,19.0,0,0,-0.10863622538590047,-0.17796271676186837,0.2055462383939569,0.18737226946537028,,0.21609642072726507,,0.07822780004030226,,7.7783933518005535,54.0,28.763157894736842,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18958059935928104,0.20712876574395309,9.752156270299476,1093.0,28.524803305504363
38,2011-03-08,STORE_2_555,32.0,0,0,0.05570015019810194,0.1643363755840024,0.09691001300805642,0.09691001300805642,,0.18364439694612714,,0.14037570678914674,,7.67258382642998,54.0,28.846153846153847,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18884448939464413,0.20660125662728773,9.636931324033059,1125.0,28.53473682701143
39,2011-03-09,STORE_2_555,33.0,0,0,0.004002742453673935,-0.051697407744428006,0.15261016320615836,0.10595814198545352,,0.15261016320615836,,0.11918640771920865,,7.595000000000001,54.0,28.95,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.1881083794300072,0.20607374751062227,9.535224843731417,1158.0,28.544670348518494
40,2011-03-10,STORE_2_555,26.0,0,0,-0.028826326178706063,-0.03282906863238,0.1566129056598323,0.11918640771920865,,0.13202363242438087,,0.12778657948112623,,7.472932778108269,54.0,28.878048780487806,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18737226946537028,0.2055462383939569,9.426545289636122,1184.0,28.55460387002556
41,2011-03-11,STORE_2_555,29.0,0,0,0.012589127308020504,0.04141545348672657,0.12778657948112623,0.11482160231675857,,0.14037570678914674,,0.13202363242438087,,7.298185941043084,54.0,28.88095238095238,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16253526629435763,0.18699948221344595,0.20500559492984596,9.310896791977015,1213.0,28.564537391532625
42,2011-03-12,STORE_2_555,37.0,0,0,0.031889144413481646,0.019300017105461142,0.14037570678914674,0.16450938650586608,,0.11482160231675857,,0.136219747017989,,7.343428880475932,54.0,29.069767441860463,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18662669496152168,0.20446495146573512,9.282331780213545,1250.0,28.57447091303969
43,2011-03-13,STORE_2_555,34.0,0,0,-0.011685758325194695,-0.04357490273867634,0.17226485120262838,0.17226485120262838,,0.18364439694612714,,0.2055462383939569,,7.314049586776861,54.0,29.181818181818183,27.5,14.0,40.0,0.11041248341170352,0.13412168972118493,0.16450938650586608,0.18625390770959735,0.20392430800162428,9.20382308652409,1284.0,28.584404434546755
44,2011-03-14,STORE_2_555,44.0,0,0,0.037788560889399775,0.04947431921459447,0.1605790928774337,0.07822780004030226,,0.2331297600260454,,0.09691001300805642,,7.546666666666669,54.0,29.511111111111113,28.0,14.0,40.0,0.11041248341170352,0.136219747017989,0.16450938650586608,0.19178892925319177,0.20411052146853217,9.362940054525954,1328.0,28.59433795605382
45,2011-03-15,STORE_2_555,23.0,0,0,-0.08354605145007489,-0.12133461233947467,0.19836765376683346,0.14037570678914674,,0.1947333691117394,,0.15261016320615836,,7.4933837429111545,54.0,29.369565217391305,27.5,14.0,40.0,0.1115147631379673,0.13412168972118493,0.16450938650586608,0.19105281928855483,0.20375159223717604,9.307962411355545,1351.0,28.604271477560886
46,2011-03-16,STORE_2_555,19.0,0,0,-0.017911589308702153,0.06563446214137274,0.11482160231675857,0.11918640771920865,,0.10595814198545352,,0.1566129056598323,,7.502942507922138,54.0,29.148936170212767,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.19031670932391792,0.20339266300581982,9.329659864726544,1370.0,28.61420499906795
47,2011-03-17,STORE_2_555,19.0,0,0,0.0,0.017911589308702153,0.09691001300805642,0.12778657948112623,,0.08766935627314378,,0.12778657948112623,,7.515625,54.0,28.9375,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18958059935928104,0.20303373377446368,9.345396522899003,1389.0,28.624138520575016
48,2011-03-18,STORE_2_555,19.0,0,0,0.0,0.0,0.09691001300805642,0.13202363242438087,,0.13202363242438087,,0.14037570678914674,,7.544356518117452,54.0,28.73469387755102,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18884448939464413,0.2026748045431075,9.355870506006914,1408.0,28.63407204208208
49,2011-03-19,STORE_2_555,22.000000000000007,0,0,0.013502470403647104,0.013502470403647104,0.09691001300805642,0.136219747017989,,0.11041248341170352,,0.17226485120262838,,7.511999999999998,54.0,28.6,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.163526813098758,0.1881083794300072,0.20231587531175133,9.30876260436852,1430.0,28.644005563589147
50,2011-03-20,STORE_2_555,29.999999999999996,0,0,0.03407978957227535,0.020577319168628247,0.11041248341170352,0.2055462383939569,,0.10145764075877706,,0.1605790928774337,,7.394848135332564,54.0,28.627450980392158,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16254423969164988,0.18737226946537028,0.20195694608039516,9.217289806258075,1460.0,28.653939085096212
51,2011-03-21,STORE_2_555,17.0,0,0,-0.0568229167108351,-0.09090270628311045,0.14449227298397888,0.09691001300805642,,0.12778657948112623,,0.19836765376683346,,7.45044378698225,54.0,28.403846153846153,27.0,14.0,40.0,0.10929889805514102,0.13202363242438087,0.16156166628454177,0.18699948221344595,0.20159801684903897,9.267822502435596,1477.0,28.663872606603277
52,2011-03-22,STORE_2_555,25.000000000000007,0,0,0.03583842522870748,0.09266134193954258,0.08766935627314378,0.15261016320615836,,0.14037570678914674,,0.11482160231675857,,7.36561053755785,54.0,28.339622641509433,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.1605790928774337,0.18662669496152168,0.20123908761768283,9.190177440796433,1502.0,28.673806128110343
53,2011-03-23,STORE_2_555,18.0,0,0,-0.03119352018294394,-0.06703194541165142,0.12350778150185125,0.1566129056598323,,0.18737226946537028,,0.09691001300805642,,7.392318244170097,54.0,28.14814814814815,26.5,14.0,40.0,0.10707172734201602,0.12990510595275356,0.15958754607303333,0.18625390770959735,0.2008801583863266,9.211165102400225,1520.0,28.683739649617408
54,2011-03-24,STORE_2_555,16.000000000000004,0,0,-0.009340026254143374,0.021853493928800566,0.09231426131890731,0.12778657948112623,,0.09691001300805642,,0.09691001300805642,,7.445289256198348,54.0,27.927272727272726,26.0,14.0,40.0,0.10595814198545352,0.12778657948112623,0.158595999268633,0.18588112045767302,0.20052122915497048,9.271330851478428,1536.0,28.693673171124473
55,2011-03-25,STORE_2_555,25.000000000000007,0,0,0.040533546437087314,0.04987357269123069,0.08297423506476394,0.14037570678914674,,0.10595814198545352,,0.09691001300805642,,7.357142857142857,54.0,27.875,26.0,14.0,40.0,0.10595814198545352,0.12778657948112623,0.15760445246423266,0.18550833320574872,0.2001622999236143,9.194983810356996,1561.0,28.70360669263154
56,2011-03-26,STORE_2_555,37.99999999999999,0,0,0.052583477553829985,0.012049931116742671,0.12350778150185125,0.17226485120262838,,0.11918640771920865,,0.11041248341170352,,7.429362880886425,54.0,28.05263157894737,26.0,14.0,40.0,0.10595814198545352,0.12778657948112623,0.1605790928774337,0.1851355459538244,0.19980337069225812,9.21067132001862,1599.0,28.713540214138604
57,2011-03-27,STORE_2_555,33.0,0,0,-0.01947835339584894,-0.07206183094967893,0.17609125905568124,0.1605790928774337,,0.11482160231675857,,0.14449227298397888,,7.398335315101071,54.0,28.137931034482758,26.5,14.0,40.0,0.10707172734201602,0.12990510595275356,0.15958754607303333,0.1847627587019001,0.19944444146090196,9.15260153959128,1632.0,28.72347373564567
58,2011-03-28,STORE_2_555,23.0,0,0,-0.041791303343073724,-0.022312949947224783,0.1566129056598323,0.19836765376683346,,0.16450938650586608,,0.08766935627314378,,7.346739442688882,54.0,28.050847457627118,26.0,14.0,40.0,0.10818531269857852,0.12778657948112623,0.158595999268633,0.18438997144997576,0.19908551222954576,9.097979557465148,1655.0,28.733407257152734
59,2011-03-29,STORE_2_555,23.0,0,0,0.0,0.041791303343073724,0.11482160231675857,0.11482160231675857,,0.17226485120262838,,0.12350778150185125,,7.295555555555556,54.0,27.966666666666665,26.0,14.0,40.0,0.10929889805514102,0.12778657948112623,0.15760445246423266,0.18401718419805146,0.19872658299818963,9.044085372550876,1678.0,28.7433407786598
60,2011-03-30,STORE_2_555,27.000000000000004,0,0,0.017202030107622293,0.017202030107622293,0.11482160231675857,0.09691001300805642,,0.07822780004030226,,0.09231426131890731,,7.1894651975275465,54.0,27.950819672131146,26.0,14.0,40.0,0.11041248341170352,0.12778657948112623,0.1566129056598323,0.18364439694612714,0.19836765376683346,8.969255319345445,1705.0,28.753274300166893
61,2011-03-31,STORE_2_555,25.000000000000007,0,0,-0.008515850922529614,-0.025717881030151907,0.13202363242438087,0.09691001300805642,,0.14037570678914674,,0.08297423506476394,,7.113423517169616,54.0,27.903225806451612,26.0,14.0,40.0,0.11041248341170352,0.12778657948112623,0.1566129056598323,0.18364439694612714,0.19818593953407873,8.903323522789355,1730.0,28.76320782167396
62,2011-04-01,STORE_2_555,40.00000000000001,0,0,0.060136615444275884,0.0686524663668055,0.12350778150185125,0.09691001300805642,,0.11918640771920865,,0.12350778150185125,,7.222978080120938,54.0,28.095238095238095,26.0,14.0,40.0,0.11041248341170352,0.12778657948112623,0.158595999268633,0.18364439694612714,0.19800422530132405,8.961772372432785,1770.0,28.773141343181024
63,2011-04-02,STORE_2_555,45.0,0,0,0.018327381089531608,-0.041809234354744276,0.18364439694612714,0.11041248341170352,,0.12778657948112623,,0.17609125905568124,,7.41552734375,54.0,28.359375,26.5,14.0,40.0,0.11041248341170352,0.12990510595275356,0.16156166628454177,0.18625390770959735,0.20143115939533493,9.138037001352929,1815.0,28.78307486468809
64,2011-04-03,STORE_2_555,36.0,0,0,-0.03356734764626848,-0.05189472873580009,0.20197177803565874,0.14449227298397888,,0.13202363242438087,,0.1566129056598323,,7.435266272189349,54.0,28.476923076923075,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18588112045767302,0.20125095318189368,9.115761920136759,1851.0,28.793008386195154
65,2011-04-04,STORE_2_555,33.0,0,0,-0.011791524729557967,0.021775822916710513,0.16840443038939026,0.08766935627314378,,0.136219747017989,,0.11482160231675857,,7.399449035812673,54.0,28.545454545454547,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.163526813098758,0.18550833320574872,0.20107074696845242,9.062487038813977,1884.0,28.80294190770222
66,2011-04-05,STORE_2_555,24.0,0,0,-0.03742649794062365,-0.025634973211065684,0.1566129056598323,0.12350778150185125,,0.2055462383939569,,0.11482160231675857,,7.347738917353532,54.0,28.47761194029851,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16254423969164988,0.1851355459538244,0.20089054075501114,9.010697697661552,1908.0,28.812875429209285
67,2011-04-06,STORE_2_555,20.0,0,0,-0.01772876696043159,0.019697730980192063,0.11918640771920865,0.09231426131890731,,0.09691001300805642,,0.13202363242438087,,7.346020761245675,54.0,28.352941176470587,26.5,14.0,40.0,0.11041248341170352,0.12990510595275356,0.16156166628454177,0.1847627587019001,0.2007103345415699,9.002097112028872,1928.0,28.82280895071635
68,2011-04-07,STORE_2_555,24.0,0,0,0.01772876696043159,0.03545753392086318,0.10145764075877706,0.08297423506476394,,0.15261016320615836,,0.12350778150185125,,7.292585591262339,54.0,28.28985507246377,26.0,14.0,40.0,0.11041248341170352,0.12778657948112623,0.1605790928774337,0.18438997144997576,0.2005301283281286,8.951012839955043,1952.0,28.832742472223416
69,2011-04-08,STORE_2_555,34.99999999999999,0,0,0.045322978786657434,0.027594211826225845,0.11918640771920865,0.12350778150185125,,0.1566129056598323,,0.18364439694612714,,7.297959183673471,54.0,28.385714285714286,26.5,14.0,40.0,0.11041248341170352,0.12990510595275356,0.163526813098758,0.18401718419805146,0.20034992211468736,8.922034045630355,1987.0,28.84267599373048
70,2011-04-09,STORE_2_555,36.0,0,0,0.003895043883524185,-0.04142793490313325,0.16450938650586608,0.17609125905568124,,0.12778657948112623,,0.20197177803565874,,7.3160087284269,54.0,28.492957746478872,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18364439694612714,0.2001697159012461,8.904049222423017,2023.0,28.852609515237546
71,2011-04-10,STORE_2_555,33.0,0,0,-0.011791524729557967,-0.015686568613082152,0.16840443038939026,0.1566129056598323,,0.14037570678914674,,0.16840443038939026,,7.283950617283949,54.0,28.555555555555557,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18364439694612714,0.19998950968780485,8.85706352776688,2056.0,28.86254303674461
72,2011-04-11,STORE_2_555,27.999999999999996,0,0,-0.020393158641843295,-0.008601633912285328,0.1566129056598323,0.11482160231675857,,0.17226485120262838,,0.1566129056598323,,7.190842559579656,54.0,28.54794520547945,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16450938650586608,0.18364439694612714,0.19980930347436354,8.795581428400428,2084.0,28.872476558251677
73,2011-04-12,STORE_2_555,26.0,0,0,-0.008433167536862768,0.011959991104980527,0.136219747017989,0.11482160231675857,,0.1605790928774337,,0.11918640771920865,,7.123447772096418,54.0,28.513513513513512,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.163526813098758,0.18364439694612714,0.1996290972609223,8.740150218519167,2110.0,28.882410079758742
74,2011-04-13,STORE_2_555,27.999999999999996,0,0,0.008433167536862768,0.016866335073725536,0.12778657948112623,0.13202363242438087,,0.19836765376683346,,0.10145764075877706,,7.03431111111111,54.0,28.506666666666668,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16254423969164988,0.18364439694612714,0.19944889104748104,8.681096787931892,2138.0,28.892343601265807
75,2011-04-14,STORE_2_555,24.0,0,0,-0.017033339298780356,-0.025466506835643124,0.136219747017989,0.12350778150185125,,0.11482160231675857,,0.11918640771920865,,6.991689750692519,54.0,28.44736842105263,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.16156166628454177,0.18364439694612714,0.19926868483403978,8.638510267929465,2162.0,28.902277122772873
76,2011-04-15,STORE_2_555,29.999999999999996,0,0,0.02530586526477023,0.042339204563550586,0.11918640771920865,0.18364439694612714,,0.09691001300805642,,0.16450938650586608,,6.923933209647495,54.0,28.467532467532468,27.0,14.0,40.0,0.11041248341170352,0.13202363242438087,0.1605790928774337,0.18364439694612714,0.19908847862059853,8.58331370126519,2192.0,28.912210644279938
77,2011-04-16,STORE_2_555,29.999999999999996,0,0,0.0,-0.02530586526477023,0.14449227298397888,0.20197177803565874,,0.09691001300805642,,0.16840443038939026,,6.85733070348455,54.0,28.487179487179485,27.0,14.0,40.0,0.1115147631379673,0.13202363242438087,0.15958754607303333,0.18364439694612714,0.19890827240715722,8.529160963810376,2222.0,28.922144165787003
