index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
20,2011-02-18,STORE_2_054,15.0,0,1,0.037788560889399775,0.12672964422618085,0.12493873660829993,0.02555410447238816,,,,0.13469857389745618,,5.722222222222221,33.0,12.130952380952381,10.75,2.0,31.0,0.0835460514500749,0.12246411748044457,0.1627272974976997,0.213879819945081,0.24491405368504982,7.62627819107191,254.75,13.421073506081456
21,2011-02-19,STORE_2_054,10.0,0,1,-0.047772781796000655,-0.08556134268540043,0.1627272974976997,0.06126965673892268,,,,0.24491405368504982,,5.5237603305785115,33.0,12.034090909090908,10.375,2.0,31.0,0.0835460514500749,0.11870931659107181,0.16044145263773227,0.21224077832626412,0.24336234199805135,7.456339366823828,264.75,13.408011634056066
22,2011-02-20,STORE_2_054,13.0,0,1,0.02928937610198752,0.07706215789798818,0.11495451570169905,0.04968778418910752,,,,0.11495451570169905,,5.3383742911153105,33.0,12.076086956521738,10.75,2.0,31.0,0.0835460514500749,0.12246411748044457,0.15815560777776483,0.21060173670744717,0.2418106303110529,7.287689956439267,277.75,13.394949762030677
23,2011-02-21,STORE_2_054,9.000000000000002,1,1,-0.03950854128367359,-0.06879791738566111,0.14424389180368657,0.0835460514500749,,,,0.0835460514500749,,5.2100694444444455,33.0,11.947916666666666,10.375,2.0,31.0,0.0835460514500749,0.11870931659107181,0.1558697629177974,0.2089626950886302,0.24025891862405443,7.155105795812901,286.75,13.381887890005288
24,2011-02-22,STORE_2_054,3.0000000000000004,0,1,-0.06694678963061318,-0.027438248346939587,0.10473535052001298,0.09426991684184802,,,,0.15358391805782995,,5.288,33.0,11.59,10.0,2.0,31.0,0.0835460514500749,0.11495451570169905,0.15358391805782995,0.2073236534698133,0.23870720693705597,7.229453644640099,289.75,13.368826017979899
25,2011-02-23,STORE_2_054,5.0,0,1,0.023481095849522883,0.09042788548013606,0.037788560889399796,0.30102999566398114,,,,0.213879819945081,,5.279585798816569,33.0,11.336538461538462,10.0,2.0,31.0,0.07529951322397753,0.11495451570169905,0.1512489114942941,0.20568461185099635,0.2371554952500576,7.200327182737014,294.75,13.355764145954538
26,2011-02-24,STORE_2_054,10.0,0,1,0.053684858962776374,0.03020376311325349,0.06126965673892268,0.12246411748044457,,,,0.12493873660829993,,5.120713305898492,33.0,11.287037037037036,10.0,2.0,31.0,0.07804835929934331,0.11495451570169905,0.14891390493075826,0.20404557023217945,0.23560378356305917,7.065185399502602,304.75,13.342702273929149
27,2011-02-25,STORE_2_054,13.999999999999998,0,1,0.038629402356130896,-0.015055456606645479,0.11495451570169905,0.13469857389745618,,,,0.1627272974976997,,5.055484693877552,33.0,11.383928571428571,10.0,2.0,31.0,0.08079720537470911,0.11495451570169905,0.15358391805782995,0.2024065286133625,0.2340520718760607,6.952045443361317,318.75,13.32964040190376
28,2011-02-26,STORE_2_054,17.0,0,1,0.02687214640030136,-0.011757255955829535,0.15358391805782995,0.24491405368504982,,,,0.11495451570169905,,5.10820451843044,33.0,11.577586206896552,10.0,2.0,31.0,0.0835460514500749,0.11495451570169905,0.15358391805782995,0.20076748699454552,0.23250036018906223,6.905970323450166,335.75,13.31657852987837
29,2011-02-27,STORE_2_054,6.0,0,1,-0.10790539730951958,-0.13477754370982092,0.1804560644581313,0.11495451570169905,,,,0.14424389180368657,,5.086666666666667,33.0,11.391666666666667,10.0,2.0,31.0,0.07529951322397753,0.11495451570169905,0.15358391805782995,0.19912844537572863,0.23094864850206376,6.861839545925203,341.75,13.303516657852981
30,2011-02-28,STORE_2_054,17.0,0,1,0.10790539730951958,0.21581079461903915,0.07255066714861173,0.0835460514500749,,0.07255066714861173,,0.10473535052001298,,5.13267429760666,33.0,11.57258064516129,10.0,2.0,31.0,0.07804835929934331,0.11495451570169905,0.15815560777776483,0.19748940375691168,0.2293969368150654,6.8212882301131055,358.75,13.29045478582762
31,2011-03-01,STORE_2_054,7.0,0,1,-0.0969100130080564,-0.204815410317576,0.1804560644581313,0.15358391805782995,,0.13469857389745618,,0.037788560889399796,,5.08837890625,33.0,11.4296875,10.0,2.0,31.0,0.08079720537470911,0.11495451570169905,0.1558697629177974,0.19664608700322542,0.22784522512806696,6.758875400048968,365.75,13.277392913802231
32,2011-03-02,STORE_2_054,12.0,0,1,0.05115252244738128,0.14806253545543768,0.0835460514500749,0.213879819945081,,0.06126965673892268,,0.06126965673892268,,4.954086317722682,33.0,11.446969696969697,10.0,2.0,31.0,0.0835460514500749,0.11495451570169905,0.15358391805782995,0.19580277024953913,0.2262935134410685,6.653170524667396,377.75,13.264331041776842
33,2011-03-03,STORE_2_054,21.000000000000007,0,1,0.07918124604762483,0.028028723600243555,0.13469857389745618,0.12493873660829993,,0.11495451570169905,,0.11495451570169905,,5.122404844290657,33.0,11.727941176470589,10.375,2.0,31.0,0.0835460514500749,0.11870931659107181,0.16044145263773227,0.2089626950886302,0.22474180175407002,6.753329046370846,398.75,13.251269169751453
34,2011-03-04,STORE_2_054,13.0,0,1,-0.06963592814139444,-0.14881717418901927,0.213879819945081,0.1627272974976997,,0.19748940375691168,,0.15358391805782995,,5.0155102040816315,33.0,11.764285714285714,10.75,2.0,31.0,0.0835460514500749,0.12246411748044457,0.15815560777776483,0.2073236534698133,0.22319009006707158,6.656747698085484,411.75,13.238207297726063
35,2011-03-05,STORE_2_054,16.0,0,1,0.027438248346939587,0.09707417648833402,0.14424389180368657,0.11495451570169905,,0.18905623622004886,,0.1804560644581313,,5.000385802469136,33.0,11.881944444444445,10.875,2.0,31.0,0.0835460514500749,0.12370142704437226,0.16496600816093132,0.20568461185099635,0.22163837838007322,6.59883271904723,427.75,13.225145425700703
36,2011-03-06,STORE_2_054,18.0,0,1,0.017374096069422695,-0.010064152277516891,0.17168214015062616,0.14424389180368657,,0.02555410447238816,,0.07255066714861173,,5.042731921110298,33.0,12.047297297297296,11.0,2.0,31.0,0.0835460514500749,0.12493873660829993,0.17168214015062616,0.2040455702321794,0.22008666669307464,6.583817977371425,445.75,13.212083553675313
37,2011-03-07,STORE_2_054,16.0,0,1,-0.017374096069422695,-0.03474819213884539,0.18905623622004886,0.10473535052001298,,0.06126965673892268,,0.1804560644581313,,5.030470914127426,33.0,12.151315789473685,11.5,2.0,31.0,0.0835460514500749,0.12981865525287806,0.17168214015062616,0.20240652861336256,0.21853495500607628,6.525816577692779,461.75,13.199021681649924
38,2011-03-08,STORE_2_054,13.999999999999998,0,1,-0.018098222092796212,-0.000724126023373517,0.17168214015062616,0.037788560889399796,,0.04968778418910752,,0.0835460514500749,,4.954963839579226,33.0,12.198717948717949,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.20076748699454558,0.21698324331907792,6.446178867926404,475.75,13.185959809624535
39,2011-03-09,STORE_2_054,8.0,0,1,-0.05931400121598193,-0.04121577912318572,0.15358391805782995,0.06126965673892268,,0.0835460514500749,,0.13469857389745618,,4.9203125,33.0,12.09375,11.5,2.0,31.0,0.0835460514500749,0.12981865525287806,0.17168214015062616,0.19912844537572863,0.21543153163207937,6.3975374619397956,483.75,13.172897937599146
40,2011-03-10,STORE_2_054,26.0,0,1,0.1580681549224087,0.21738215613839063,0.09426991684184802,0.11495451570169905,,0.09426991684184802,,0.213879819945081,,5.180844735276622,33.0,12.432926829268293,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.213879819945081,0.24491405368504982,6.679966408561663,509.75,13.159836065573785
41,2011-03-11,STORE_2_054,18.0,0,1,-0.06328183554420785,-0.22134999046661655,0.2523380717642567,0.15358391805782995,,0.30102999566398114,,0.14424389180368657,,5.202664399092973,33.0,12.56547619047619,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17826258338125503,0.21224077832626406,0.24336234199805123,6.653684914274471,527.75,13.146774193548396
42,2011-03-12,STORE_2_054,6.0,0,1,-0.11650556907143712,-0.05322373352722927,0.18905623622004886,0.1804560644581313,,0.12246411748044457,,0.17168214015062616,,5.216603569497025,33.0,12.412790697674419,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17606910230437872,0.21060173670744722,0.2418106303110529,6.6498039088816805,533.75,13.133712321523006
43,2011-03-13,STORE_2_054,12.0,0,1,0.06214790674884445,0.17865347582028157,0.07255066714861173,0.07255066714861173,,0.13469857389745618,,0.18905623622004886,,5.1061466942148765,33.0,12.403409090909092,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17387562122750244,0.20896269508863025,0.24025891862405455,6.572320372940336,545.75,13.120650449497617
44,2011-03-14,STORE_2_054,19.000000000000004,0,1,0.0627908298594555,0.0006429231106110517,0.13469857389745618,0.1804560644581313,,0.24491405368504982,,0.17168214015062616,,5.155555555555558,33.0,12.55,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.1804560644581313,0.2073236534698133,0.23870720693705597,6.571200941850875,564.75,13.107588577472228
45,2011-03-15,STORE_2_054,19.999999999999993,0,1,0.008272525965989819,-0.05451830389346568,0.19748940375691168,0.0835460514500749,,0.11495451570169905,,0.15358391805782995,,5.219517958412097,33.0,12.71195652173913,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.1804560644581313,0.20982087483399126,0.2371554952500576,6.589968679596862,584.75,13.094526705446867
46,2011-03-16,STORE_2_054,15.0,0,1,-0.04303463222520179,-0.05130715819119161,0.2057619297229015,0.13469857389745618,,0.0835460514500749,,0.09426991684184802,,5.160253508374828,33.0,12.76063829787234,12.0,2.0,31.0,0.08890798414596146,0.13469857389745618,0.1804560644581313,0.2090090858117733,0.23560378356305905,6.5264839739311125,599.75,13.081464833421478
47,2011-03-17,STORE_2_054,8.0,0,1,-0.06845738065585169,-0.0254227484306499,0.1627272974976997,0.213879819945081,,0.15358391805782995,,0.2523380717642567,,5.1436631944444455,33.0,12.661458333333334,12.0,2.0,31.0,0.09158895049390474,0.13469857389745618,0.1804560644581313,0.2081972967895554,0.2340520718760607,6.493140730911231,607.75,13.068402961396089
48,2011-03-18,STORE_2_054,8.0,0,1,0.0,0.06845738065585169,0.09426991684184802,0.14424389180368657,,0.213879819945081,,0.18905623622004886,,5.124114952103287,33.0,12.566326530612244,12.0,2.0,31.0,0.09426991684184802,0.13469857389745618,0.1804560644581313,0.2073855077673374,0.23250036018906212,6.459564837599856,615.75,13.0553410893707
49,2011-03-19,STORE_2_054,13.999999999999998,0,1,0.05931400121598193,0.05931400121598193,0.09426991684184802,0.17168214015062616,,0.12493873660829993,,0.07255066714861173,,5.0526,33.0,12.595,12.0,2.0,31.0,0.09426991684184802,0.13469857389745618,0.17826258338125503,0.20657371874511946,0.23094864850206376,6.396525284424796,629.75,13.04227921734531
50,2011-03-20,STORE_2_054,21.000000000000007,0,1,0.06029590188725106,0.0009819006712691314,0.15358391805782995,0.18905623622004886,,0.1627272974976997,,0.13469857389745618,,5.128027681660898,33.0,12.759803921568627,12.0,2.0,31.0,0.09426991684184802,0.13469857389745618,0.1804560644581313,0.213879819945081,0.2293969368150654,6.4406833457936985,650.75,13.02921734531995
51,2011-03-21,STORE_2_054,6.0,0,1,-0.1413291527964693,-0.20162505468372036,0.213879819945081,0.17168214015062616,,0.11495451570169905,,0.19748940375691168,,5.149408284023666,33.0,12.629807692307692,12.0,2.0,31.0,0.09158895049390474,0.13469857389745618,0.1804560644581313,0.21306803092286306,0.22784522512806685,6.44575601078166,656.75,13.01615547329456
52,2011-03-22,STORE_2_054,7.0,0,1,0.01099538430146317,0.15232453709793248,0.07255066714861173,0.15358391805782995,,0.14424389180368657,,0.2057619297229015,,5.148451406194376,33.0,12.523584905660377,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.1804560644581313,0.21225624190064515,0.2262935134410685,6.430146874246587,663.75,13.003093601269171
53,2011-03-23,STORE_2_054,11.0,0,1,0.04139268515822503,0.030397300856761858,0.0835460514500749,0.09426991684184802,,0.10473535052001298,,0.1627272974976997,,5.078189300411526,33.0,12.49537037037037,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17826258338125503,0.21144445287842717,0.2247418017540699,6.372569966147499,674.75,12.990031729243782
54,2011-03-24,STORE_2_054,4.0,0,1,-0.07525095241919241,-0.11664363757741744,0.12493873660829993,0.2523380717642567,,0.037788560889399796,,0.09426991684184802,,5.120661157024792,33.0,12.340909090909092,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17606910230437872,0.2106326638562092,0.22319009006707158,6.4163715004917865,678.75,12.976969857218421
55,2011-03-25,STORE_2_054,16.0,0,1,0.12199435596151864,0.19724530838071105,0.04968778418910752,0.18905623622004886,,0.06126965673892268,,0.09426991684184802,,5.1015625,33.0,12.40625,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17387562122750244,0.20982087483399126,0.22163837838007322,6.376548385935907,694.75,12.963907985193032
56,2011-03-26,STORE_2_054,22.000000000000007,0,1,0.050166609465730205,-0.07182774649578844,0.17168214015062616,0.07255066714861173,,0.11495451570169905,,0.15358391805782995,,5.195136965220067,33.0,12.574561403508772,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.1804560644581313,0.213879819945081,0.22646181043009495,6.445853614693336,716.75,12.950846113167643
57,2011-03-27,STORE_2_054,12.0,0,1,-0.08715017571890019,-0.1373167851846304,0.22184874961635637,0.13469857389745618,,0.15358391805782995,,0.213879819945081,,5.114447086801425,33.0,12.564655172413794,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17826258338125503,0.213879819945081,0.22530854522666036,6.38950625869363,728.75,12.937784241142253
58,2011-03-28,STORE_2_054,6.0,0,1,-0.06214790674884445,0.025002268970055738,0.13469857389745618,0.19748940375691168,,0.1804560644581313,,0.07255066714861173,,5.125825912094227,33.0,12.453389830508474,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17606910230437872,0.213879819945081,0.22415528002322557,6.39158164284367,734.75,12.924722369116864
59,2011-03-29,STORE_2_054,4.0,0,1,-0.022862882959504213,0.039285023789340234,0.07255066714861173,0.2057619297229015,,0.07255066714861173,,0.0835460514500749,,5.1625,33.0,12.3125,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17387562122750244,0.213879819945081,0.22300201481979098,6.43046657900722,738.75,12.911660497091503
60,2011-03-30,STORE_2_054,4.0,0,1,0.0,0.022862882959504213,0.04968778418910752,0.1627272974976997,,0.1804560644581313,,0.12493873660829993,,5.194033861865092,33.0,12.176229508196721,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.213879819945081,0.22184874961635637,6.464864052175789,742.75,12.898598625066114
61,2011-03-31,STORE_2_054,11.0,0,1,0.07525095241919241,0.07525095241919241,0.04968778418910752,0.09426991684184802,,0.0835460514500749,,0.04968778418910752,,5.12617065556712,33.0,12.15725806451613,11.5,2.0,31.0,0.0835460514500749,0.12981865525287806,0.17168214015062616,0.21306803092286306,0.22145030313279257,6.4133943263119235,753.75,12.885536753040725
62,2011-04-01,STORE_2_054,13.0,0,1,0.019305155195386642,-0.05594579722380577,0.12493873660829993,0.09426991684184802,,0.13469857389745618,,0.17168214015062616,,5.060090702947847,33.0,12.170634920634921,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.21225624190064515,0.22105185664922883,6.362349148478727,766.75,12.872474881015336
63,2011-04-02,STORE_2_054,11.0,0,1,-0.019305155195386642,-0.038610310390773284,0.14424389180368657,0.15358391805782995,,0.213879819945081,,0.22184874961635637,,4.9964599609375,33.0,12.15234375,11.5,2.0,31.0,0.0835460514500749,0.12981865525287806,0.17168214015062616,0.21144445287842717,0.22065341016566503,6.31334835372767,777.75,12.859413008989947
64,2011-04-03,STORE_2_054,16.0,0,1,0.04674340354232623,0.06604855873771287,0.12493873660829993,0.213879819945081,,0.14424389180368657,,0.13469857389745618,,4.986982248520709,33.0,12.211538461538462,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.2106326638562092,0.22025496368210126,6.2819854621094,793.75,12.846351136964586
65,2011-04-04,STORE_2_054,13.0,0,1,-0.027438248346939587,-0.07418165188926581,0.17168214015062616,0.07255066714861173,,0.17168214015062616,,0.07255066714861173,,4.924816345270893,33.0,12.223484848484848,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.20982087483399126,0.21985651719853752,6.234230689057173,806.75,12.833289264939197
66,2011-04-05,STORE_2_054,13.999999999999998,0,1,0.009340026254143374,0.03677827460108296,0.14424389180368657,0.0835460514500749,,0.18905623622004886,,0.04968778418910752,,4.880597014925373,33.0,12.25,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.2090090858117733,0.21945807071497372,6.1906270794131695,820.75,12.820227392913807
67,2011-04-06,STORE_2_054,19.000000000000004,0,1,0.04390548569908173,0.03456545944493836,0.15358391805782995,0.12493873660829993,,0.17168214015062616,,0.04968778418910752,,4.91684688581315,33.0,12.349264705882353,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.2081972967895554,0.21905962423140998,6.19854034723883,839.75,12.807165520888418
68,2011-04-07,STORE_2_054,15.0,0,1,-0.03476210625921197,-0.0786675919582937,0.19748940375691168,0.04968778418910752,,0.15358391805782995,,0.12493873660829993,,4.886788489813067,33.0,12.38768115942029,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.2073855077673374,0.21866117774784619,6.1610637319062365,854.75,12.794103648863029
69,2011-04-08,STORE_2_054,13.0,0,1,-0.018483405694013133,0.01627870056519884,0.1627272974976997,0.17168214015062616,,0.09426991684184802,,0.14424389180368657,,4.826224489795922,33.0,12.396428571428572,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17168214015062616,0.20657371874511946,0.21826273126428244,6.116693251700933,867.75,12.781041776837668
70,2011-04-09,STORE_2_054,23.0,0,2,0.08543019532462634,0.10391360101863947,0.14424389180368657,0.22184874961635637,,0.2523380717642567,,0.12493873660829993,,4.91390597103749,33.0,12.545774647887324,12.0,2.0,31.0,0.08890798414596146,0.13469857389745618,0.17168214015062616,0.213879819945081,0.22576141837233465,6.2018588600450695,890.75,7.205690656457426
71,2011-04-10,STORE_2_054,10.0,0,2,-0.11471957142661386,-0.2001497667512402,0.22967408712831291,0.13469857389745618,,0.18905623622004886,,0.17168214015062616,,4.879050925925928,33.0,12.510416666666666,12.0,2.0,31.0,0.09158895049390474,0.13469857389745618,0.17168214015062616,0.21306803092286306,0.22537015149673684,6.165333212954557,900.75,7.206564205238768
72,2011-04-11,STORE_2_054,15.0,0,2,0.047772781796000655,0.16249235322261452,0.11495451570169905,0.07255066714861173,,0.07255066714861173,,0.14424389180368657,,4.847720022518294,33.0,12.544520547945206,12.0,2.0,31.0,0.09426991684184802,0.13469857389745618,0.17168214015062616,0.2122562419006451,0.2249788846211389,6.129298727581568,915.75,7.207437754020111
73,2011-04-12,STORE_2_054,7.0,0,2,-0.0791812460476248,-0.12695402784362547,0.1627272974976997,0.04968778418910752,,0.13469857389745618,,0.15358391805782995,,4.85308619430241,33.0,12.469594594594595,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17168214015062616,0.21144445287842717,0.22458761774554112,6.12120062517714,922.75,7.208311302801453
74,2011-04-13,STORE_2_054,16.0,0,2,0.08813608870055126,0.16731733474817606,0.0835460514500749,0.04968778418910752,,0.19748940375691168,,0.19748940375691168,,4.837333333333331,33.0,12.516666666666667,12.0,2.0,31.0,0.08890798414596146,0.13469857389745618,0.17168214015062616,0.21063266385620927,0.2241963508699433,6.0933522334952395,938.75,7.209184851582796
75,2011-04-14,STORE_2_054,5.0,0,2,-0.11041248341170348,-0.19854857211225474,0.17168214015062616,0.12493873660829993,,0.2057619297229015,,0.1627272974976997,,4.867382271468144,33.0,12.417763157894736,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.20982087483399126,0.2238050839943455,6.113698847382919,943.75,7.210058400364138
76,2011-04-15,STORE_2_054,11.0,0,2,0.06366907986937725,0.17408156328108074,0.06126965673892268,0.14424389180368657,,0.1627272974976997,,0.14424389180368657,,4.821386405801991,33.0,12.39935064935065,12.0,2.0,31.0,0.0835460514500749,0.13469857389745618,0.17168214015062616,0.20900908581177335,0.2234138171187477,6.075492689066533,954.75,7.210931949145481
77,2011-04-16,STORE_2_054,9.000000000000002,0,2,-0.02020338608828695,-0.0838724659576642,0.12493873660829993,0.12493873660829993,,0.09426991684184802,,0.22967408712831291,,4.799802761341223,33.0,12.35576923076923,12.0,2.0,31.0,0.08622701779801818,0.13469857389745618,0.17168214015062616,0.20819729678955534,0.2230225502431498,6.0481723158023835,963.75,7.211805497926823
