index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
17,2011-02-15,STORE_2_376,33.0,0,0,-0.019063006049496192,0.07194544696703487,0.12228249296455986,0.05310968881469714,,,,0.049973974961838565,,14.506172839506174,78.0,19.61111111111111,10.5,7.0,71.0,0.027366184216366322,0.03557310822654877,0.05310968881469714,0.1359297841041279,0.17460108581248215,20.03567080422224,353.0,23.24857897351356
18,2011-02-16,STORE_2_376,9.0,0,0,-0.07255066714861173,-0.05348766109911554,0.10321948691506366,0.027366184216366322,,,,0.03394652952768785,,13.977839335180056,78.0,19.05263157894737,10.0,7.0,71.0,0.027366184216366322,0.03394652952768785,0.05310968881469714,0.13138068705760517,0.1723252116849169,19.622758001334763,362.0,23.264569968656872
19,2011-02-17,STORE_2_376,3.0,0,0,-0.020203386088286965,0.05234728106032477,0.03066881976645193,0.03066881976645193,,,,0.027366184216366322,,13.6,78.0,18.25,9.5,3.0,75.0,0.027366184216366322,0.03230767464706989,0.05310968881469714,0.1268315900110826,0.17004933755735183,19.433760640482813,365.0,23.280560963800184
20,2011-02-18,STORE_2_376,0.0,0,0,-0.010465433678164965,0.009737952410122,0.010465433678164965,0.03719968692540969,,,,0.027366184216366322,,13.283446712018142,78.0,17.38095238095238,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.05310968881469714,0.12228249296455986,0.16777346342978658,19.355816155554358,365.0,23.296551958943496
21,2011-02-19,STORE_2_376,9.0,0,0,0.03066881976645193,0.041134253444616894,0.0,0.03719968692540969,,,,0.16777346342978658,,12.818181818181818,78.0,17.0,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.052325760351482495,0.12037619235961028,0.1654989149065252,18.973665961010276,374.0,23.312542954086837
22,2011-02-20,STORE_2_376,5.999999999999998,0,0,-0.009984220906600918,-0.04065304067305285,0.03066881976645193,0.05310968881469714,,,,0.2132909459810909,,12.42722117202268,78.0,16.52173913043478,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.05154183188826785,0.11846989175466063,0.16322436638326385,18.678790999461956,380.0,23.32853394923015
23,2011-02-21,STORE_2_376,9.0,1,0,0.009984220906600918,0.019968441813201836,0.020684598859851012,0.027366184216366322,,,,0.12228249296455986,,12.013888888888891,78.0,16.208333333333332,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.05075790342505321,0.11656359114971099,0.16094981786000248,18.332625151012504,389.0,23.34452494437346
24,2011-02-22,STORE_2_376,8.0,0,0,-0.0033026355500856072,-0.013286856456686525,0.03066881976645193,0.049973974961838565,,,,0.10321948691506366,,11.6576,78.0,15.88,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.049973974961838565,0.11465729054476141,0.15867526933674111,18.021561160639404,397.0,23.360515939516773
25,2011-02-23,STORE_2_376,10.0,0,0,0.0065803453113215254,0.009882980861407133,0.027366184216366322,0.03394652952768785,,,,0.03066881976645193,,11.313609467455619,78.0,15.653846153846153,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.046780402952731344,0.11275098993981175,0.1564007208134799,17.69506667451086,407.0,23.376506934660114
26,2011-02-24,STORE_2_376,13.0,0,0,0.009687267403131722,0.0031069220918101964,0.03394652952768785,0.027366184216366322,,,,0.010465433678164965,,10.938271604938267,78.0,15.555555555555555,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04680388594632907,0.11084468933486218,0.15412617229021852,17.35895542172205,420.0,23.392497929803426
27,2011-02-25,STORE_2_376,8.0,0,0,-0.016267612714453247,-0.02595488011758497,0.04363379693081957,0.027366184216366322,,,,0.0,,10.66326530612245,78.0,15.285714285714286,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04521884143857432,0.10893838872991253,0.15185162376695716,17.09419902223091,428.0,23.408488924946738
28,2011-02-26,STORE_2_376,1.0,0,0,-0.023849610493529197,-0.00758199777907595,0.027366184216366322,0.16777346342978658,,,,0.03066881976645193,,10.513674197384068,78.0,14.793103448275861,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04363379693081957,0.10703208812496288,0.1495770752436958,16.99449345764014,429.0,23.42447992009005
29,2011-02-27,STORE_2_376,8.0,0,0,0.023849610493529197,0.047699220987058394,0.0035165737228371272,0.2132909459810909,,,,0.020684598859851012,,10.268888888888887,78.0,14.566666666666666,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.0420252694294671,0.10512578752001331,0.14730252672043442,16.744908301420722,437.0,23.440470915233362
30,2011-02-28,STORE_2_376,19.000000000000004,0,0,0.03501704872729222,0.011167438233763025,0.027366184216366322,0.12228249296455986,,0.02403824086743883,,0.03066881976645193,,10.149843912591047,78.0,14.709677419354838,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04680388594632907,0.10321948691506366,0.14502797819717322,16.482705175197218,456.0,23.456461910376703
31,2011-03-01,STORE_2_376,10.0,0,0,-0.028436703415970696,-0.06345375214326292,0.062383232943658544,0.10321948691506366,,0.03066881976645193,,0.027366184216366322,,9.90625,78.0,14.5625,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04521884143857432,0.09913586151792324,0.14275342967391186,16.23603618398721,466.0,23.472452905520015
32,2011-03-02,STORE_2_376,13.0,0,0,0.009687267403131722,0.03812397081910242,0.03394652952768785,0.03066881976645193,,0.027366184216366322,,0.03394652952768785,,9.629017447199264,78.0,14.515151515151516,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04363379693081957,0.09505223612078267,0.1404788811506505,15.982649209614019,479.0,23.488443900663327
33,2011-03-03,STORE_2_376,13.0,0,0,0.0,-0.009687267403131722,0.04363379693081957,0.010465433678164965,,0.05310968881469714,,0.04363379693081957,,9.36678200692042,78.0,14.470588235294118,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04363379693081957,0.0909686107236421,0.13820433262738913,15.740769867040497,492.0,23.50443489580664
34,2011-03-04,STORE_2_376,14.0,0,0,0.0031816587861892495,0.0031816587861892495,0.04363379693081957,0.0,,0.027366184216366322,,0.027366184216366322,,9.10530612244898,78.0,14.457142857142857,9.0,0.0,78.0,0.027366184216366322,0.03066881976645193,0.04522462632391419,0.08688498532650167,0.13592978410412773,15.507764387638892,506.0,23.52042589094998
35,2011-03-05,STORE_2_376,13.0,0,0,-0.0031816587861892495,-0.006363317572378499,0.04681545571700882,0.03066881976645193,,0.03066881976645193,,0.0035165737228371272,,8.870370370370374,78.0,14.416666666666666,9.5,0.0,78.0,0.027366184216366322,0.03230767464706989,0.044429211627366884,0.0828013599293611,0.13365523558086653,15.286548708867265,519.0,23.536416886093292
36,2011-03-06,STORE_2_376,19.000000000000004,0,0,0.018749436012838974,0.021931094799028224,0.04363379693081957,0.020684598859851012,,0.03719968692540969,,0.027366184216366322,,8.818115412710002,78.0,14.54054054054054,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.04681545571700882,0.07871773453222053,0.131380687057605,15.09156238615655,538.0,23.552407881236604
37,2011-03-07,STORE_2_376,15.0,0,0,-0.01240925798181998,-0.031158693994658954,0.062383232943658544,0.03066881976645193,,0.03719968692540969,,0.062383232943658544,,8.603878116343484,78.0,14.552631578947368,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.04918434515063113,0.07463410913508026,0.1291061385343438,14.886412031040077,553.0,23.568398876379916
38,2011-03-08,STORE_2_376,16.0,0,0,0.0031357138528585737,0.015544971834678553,0.049973974961838565,0.027366184216366322,,0.05310968881469714,,0.03394652952768785,,8.43655489809336,78.0,14.58974358974359,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.07055048373793968,0.1268315900110826,14.691060562765351,569.0,23.58438987152323
39,2011-03-09,STORE_2_376,21.0,0,0,0.01534769184115458,0.012211977988296006,0.05310968881469714,0.03394652952768785,,0.027366184216366322,,0.04363379693081957,,8.45,78.0,14.75,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05075790342505321,0.07193359128177296,0.12455704148782107,14.536867366131975,590.0,23.60038086666657
40,2011-03-10,STORE_2_376,18.0,0,0,-0.009143379439869752,-0.024491071281024332,0.06845738065585172,0.04363379693081957,,0.049973974961838565,,0.04363379693081957,,8.352171326591312,78.0,14.829268292682928,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05310968881469714,0.06845738065585172,0.12228249296455986,14.362977475134446,608.0,23.61637186180988
41,2011-03-11,STORE_2_376,15.0,0,0,-0.009340026254143402,-0.00019664681427365022,0.05931400121598197,0.027366184216366322,,0.03394652952768785,,0.04681545571700882,,8.158730158730155,78.0,14.833333333333334,10.5,0.0,78.0,0.027366184216366322,0.03557310822654877,0.052325760351482495,0.0678499658846324,0.12132934266208496,14.186762408748388,623.0,23.632362856953193
42,2011-03-12,STORE_2_376,0.0,0,0,-0.049973974961838565,-0.04063394870769516,0.049973974961838565,0.0035165737228371272,,0.027366184216366322,,0.04363379693081957,,8.193618171984857,78.0,14.488372093023257,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05154183188826785,0.06724255111341311,0.12037619235961021,14.19820929859895,623.0,23.648353852096506
43,2011-03-13,STORE_2_376,9.0,0,0,0.03066881976645193,0.0806427947282905,0.0,0.027366184216366322,,0.027366184216366322,,0.062383232943658544,,8.086776859504132,78.0,14.363636363636363,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05075790342505321,0.06663513634219378,0.11942304205713546,14.056515346224575,632.0,23.664344847239846
44,2011-03-14,STORE_2_376,21.999999999999996,0,0,0.04079407102912501,0.01012525126267308,0.03066881976645193,0.062383232943658544,,0.16777346342978658,,0.049973974961838565,,8.133333333333338,78.0,14.533333333333333,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05310968881469714,0.07026068673968686,0.11846989175466056,13.942414033836075,654.0,23.68033584238316
45,2011-03-15,STORE_2_376,10.0,0,0,-0.03751636126788909,-0.0783104322970141,0.07146289079557694,0.03394652952768785,,0.2132909459810909,,0.05310968881469714,,8.020793950850658,78.0,14.434782608695652,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.052325760351482495,0.06996013572571433,0.11751674145218581,13.802821247706401,664.0,23.69632683752647
46,2011-03-16,STORE_2_376,14.0,0,0,0.012868926189320971,0.05038528745721006,0.03394652952768785,0.04363379693081957,,0.12228249296455986,,0.06845738065585172,,7.85604345857854,78.0,14.425531914893616,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05154183188826785,0.0696595847117418,0.11656359114971092,13.652113518252902,678.0,23.712317832669783
47,2011-03-17,STORE_2_376,8.0,0,0,-0.019449271500642497,-0.03231819768996347,0.04681545571700882,0.04363379693081957,,0.10321948691506366,,0.05931400121598197,,7.7760416666666705,78.0,14.291666666666666,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.05075790342505321,0.0693590336977693,0.11561044084723616,13.53790318679505,686.0,23.728308827813095
48,2011-03-18,STORE_2_376,15.0,0,0,0.022607790745472242,0.04205706224611474,0.027366184216366322,0.04681545571700882,,0.03066881976645193,,0.049973974961838565,,7.636817992503121,78.0,14.306122448979592,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06905848268379677,0.11465729054476127,13.396523307735254,701.0,23.744299822956435
49,2011-03-19,STORE_2_376,13.0,0,0,-0.006340178031018995,-0.028947968776491237,0.049973974961838565,0.04363379693081957,,0.010465433678164965,,0.0,,7.500799999999995,78.0,14.28,10.5,0.0,78.0,0.027366184216366322,0.03557310822654877,0.049973974961838565,0.06875793166982425,0.11370414024228652,13.260406002341657,714.0,23.760290818099747
50,2011-03-20,STORE_2_376,10.0,0,0,-0.009687267403131722,-0.003347089372112727,0.04363379693081957,0.062383232943658544,,0.0,,0.03066881976645193,,7.406382160707417,78.0,14.196078431372548,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06845738065585172,0.11275098993981175,13.14080607549345,724.0,23.77628181324306
51,2011-03-21,STORE_2_376,7.0,0,0,-0.009908288660249016,-0.00022102125711729453,0.03394652952768785,0.049973974961838565,,0.03066881976645193,,0.07146289079557694,,7.3491124260355045,78.0,14.057692307692308,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.0678499658846324,0.11179783963733687,13.049548803767145,731.0,23.79227280838637
52,2011-03-22,STORE_2_376,7.0,0,0,0.0,0.009908288660249016,0.02403824086743883,0.05310968881469714,,0.020684598859851012,,0.03394652952768785,,7.296546813812741,78.0,13.924528301886792,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06724255111341311,0.1108446893348621,12.959773645642846,738.0,23.808263803529712
53,2011-03-23,STORE_2_376,10.0,0,0,0.009908288660249016,0.009908288660249016,0.02403824086743883,0.06845738065585172,,0.03066881976645193,,0.04681545571700882,,7.209876543209875,78.0,13.851851851851851,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06663513634219378,0.10989153903238723,12.848033998943786,748.0,23.824254798673024
54,2011-03-24,STORE_2_376,2.0,0,0,-0.02694162795902937,-0.03684991661927839,0.03394652952768785,0.05931400121598197,,0.027366184216366322,,0.027366184216366322,,7.2198347107437995,78.0,13.636363636363637,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06602772157097446,0.10893838872991246,12.82844587504751,750.0,23.840245793816337
55,2011-03-25,STORE_2_376,25.0,0,0,0.07335170238690097,0.10029333034593034,0.007004901568658478,0.049973974961838565,,0.03394652952768785,,0.049973974961838565,,7.359056122448982,78.0,13.839285714285714,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06996013572571433,0.10798523842743771,12.80167146148472,775.0,23.85623678895965
56,2011-03-26,STORE_2_376,11.0,0,0,-0.04315691703014976,-0.11650861941705073,0.08035660395555945,0.0,,0.04363379693081957,,0.04363379693081957,,7.263157894736841,78.0,13.789473684210526,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.0696595847117418,0.10703208812496282,12.692428623431466,786.0,23.87222778410296
57,2011-03-27,STORE_2_376,5.0000000000000036,0,0,-0.019894828716939258,0.023262088313210503,0.03719968692540969,0.03066881976645193,,0.027366184216366322,,0.03394652952768785,,7.2372175980975,78.0,13.637931034482758,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.0693590336977693,0.10607893782248806,12.633425832918874,791.0,23.8882187792463
58,2011-03-28,STORE_2_376,8.0,0,0,0.010061326007895891,0.02995615472483515,0.01730485820847043,0.07146289079557694,,0.0035165737228371272,,0.02403824086743883,,7.176098822177537,78.0,13.542372881355933,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06905848268379677,0.10512578752001317,12.54553366589124,799.0,23.904209774389614
59,2011-03-29,STORE_2_376,8.0,0,0,0.0,-0.010061326007895891,0.027366184216366322,0.03394652952768785,,0.027366184216366322,,0.02403824086743883,,7.114999999999997,78.0,13.45,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06875793166982425,0.10417263721753842,12.459323647883613,807.0,23.920200769532926
60,2011-03-30,STORE_2_376,8.0,0,0,0.0,0.0,0.027366184216366322,0.04681545571700882,,0.062383232943658544,,0.03394652952768785,,7.0540177371674275,78.0,13.360655737704919,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06845738065585172,0.10321948691506366,12.374749542092081,815.0,23.936191764676238
61,2011-03-31,STORE_2_376,13.0,0,0,0.016267612714453247,0.016267612714453247,0.027366184216366322,0.027366184216366322,,0.03394652952768785,,0.007004901568658478,,6.943808532778355,78.0,13.35483870967742,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.0678499658846324,0.10207634276708835,12.272983489928224,828.0,23.95218275981955
62,2011-04-01,STORE_2_376,18.0,0,0,0.015680204285162397,-0.0005874084292908505,0.04363379693081957,0.049973974961838565,,0.04363379693081957,,0.08035660395555945,,6.93424036281179,78.0,13.428571428571429,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06724255111341311,0.1009331986191132,12.187664686350391,846.0,23.96817375496289
63,2011-04-02,STORE_2_376,7.0,0,0,-0.035275760348543135,-0.05095596463370553,0.05931400121598197,0.04363379693081957,,0.04363379693081957,,0.03719968692540969,,6.888671875,78.0,13.328125,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06663513634219378,0.0997900544711379,12.11722463836121,853.0,23.984164750106203
64,2011-04-03,STORE_2_376,10.0,0,0,0.009908288660249016,0.04518404900879215,0.02403824086743883,0.03394652952768785,,0.04681545571700882,,0.01730485820847043,,6.814201183431955,78.0,13.276923076923078,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06602772157097446,0.09864691032316275,12.029271190916573,863.0,24.000155745249515
65,2011-04-04,STORE_2_376,8.0,0,0,-0.0065803453113215254,-0.016488633971570542,0.03394652952768785,0.02403824086743883,,0.04363379693081957,,0.027366184216366322,,6.759412304866848,78.0,13.196969696969697,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06542030679975513,0.0975037661751876,11.95403980247128,871.0,24.016146740392827
66,2011-04-05,STORE_2_376,13.0,0,0,0.016267612714453247,0.022847958025774773,0.027366184216366322,0.02403824086743883,,0.062383232943658544,,0.027366184216366322,,6.660280686121631,78.0,13.194029850746269,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06481289202853581,0.0963606220272123,11.86315764338579,884.0,24.032137735536168
67,2011-04-06,STORE_2_376,16.0,0,0,0.009475891883877569,-0.006791720830575679,0.04363379693081957,0.03394652952768785,,0.049973974961838565,,0.027366184216366322,,6.61937716262976,78.0,13.235294117647058,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06420547725731653,0.09521747787923715,11.779209672521269,900.0,24.04812873067948
68,2011-04-07,STORE_2_376,15.0,0,0,-0.0031357138528585737,-0.012611605736736142,0.05310968881469714,0.007004901568658478,,0.05310968881469714,,0.04363379693081957,,6.5582860743541245,78.0,13.26086956521739,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.0635980624860972,0.09407433373126185,11.694206929216058,915.0,24.064119725822792
69,2011-04-08,STORE_2_376,11.999999999999998,0,0,-0.009545317906230394,-0.00640960405337182,0.049973974961838565,0.08035660395555945,,0.06845738065585172,,0.05931400121598197,,6.475918367346937,78.0,13.242857142857142,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06299064771487788,0.09293118958328671,11.610135145433839,927.0,24.080110720966104
70,2011-04-09,STORE_2_376,37.0,0,0,0.07378621416091866,0.08333153206714905,0.04042865705560817,0.03719968692540969,,0.05931400121598197,,0.02403824086743883,,6.837135488990281,78.0,13.577464788732394,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.06845738065585172,0.10871717906579526,11.866714519229212,964.0,24.096101716109416
71,2011-04-10,STORE_2_376,37.0,0,0,0.0,-0.07378621416091866,0.11421487121652683,0.01730485820847043,,0.049973974961838565,,0.03394652952768785,,7.175925925925924,78.0,13.902777777777779,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.07116233978160441,0.11421487121652683,12.10186776670773,1001.0,24.112092711252757
72,2011-04-11,STORE_2_376,18.0,0,0,-0.05490087000054487,-0.05490087000054487,0.11421487121652683,0.027366184216366322,,0.0,,0.027366184216366322,,7.1514355413773645,78.0,13.95890410958904,10.0,0.0,78.0,0.027366184216366322,0.03394652952768785,0.049973974961838565,0.07086178876763188,0.11421487121652683,12.027097133099518,1019.0,24.12808370639607
73,2011-04-12,STORE_2_376,19.000000000000004,0,0,0.0030692317276765774,0.057970101728221445,0.05931400121598197,0.027366184216366322,,0.03066881976645193,,0.04363379693081957,,7.14463111760409,78.0,14.027027027027026,10.5,0.0,78.0,0.027366184216366322,0.03557310822654877,0.052325760351482495,0.07056123775365938,0.11421487121652683,11.95880253886831,1038.0,24.14407470153938
74,2011-04-13,STORE_2_376,30.0,0,0,0.03240308643454232,0.029333854706865746,0.062383232943658544,0.027366184216366322,,0.07146289079557694,,0.05310968881469714,,7.333333333333335,78.0,14.24,11.0,0.0,78.0,0.027366184216366322,0.03719968692540969,0.05310968881469714,0.07679911869156653,0.11421487121652683,12.020073301031161,1068.0,24.160065696682693
75,2011-04-14,STORE_2_376,21.0,0,0,-0.02632893872234915,-0.05873202515689147,0.09478631937820087,0.04363379693081957,,0.03394652952768785,,0.049973974961838565,,7.353878116343487,78.0,14.328947368421053,11.0,0.0,78.0,0.027366184216366322,0.03719968692540969,0.05310968881469714,0.07590974737556819,0.11421487121652683,11.964824175217105,1089.0,24.176056691826034
76,2011-04-15,STORE_2_376,38.0,0,0,0.048463383936600046,0.0747923226589492,0.06845738065585172,0.05931400121598197,,0.04681545571700882,,0.04042865705560817,,7.6576151121605625,78.0,14.636363636363637,11.0,0.0,78.0,0.027366184216366322,0.03719968692540969,0.05310968881469714,0.0861284901246161,0.11475604989171183,12.188118773397711,1127.0,24.192047686969346
77,2011-04-16,STORE_2_376,21.999999999999996,0,0,-0.045457873796874826,-0.09392125773347487,0.11692076459245176,0.02403824086743883,,0.027366184216366322,,0.11421487121652683,,7.68047337278107,78.0,14.73076923076923,11.0,0.0,78.0,0.027366184216366322,0.03719968692540969,0.05310968881469714,0.08468551858235183,0.11462075522291555,12.1373878497881,1149.0,24.208038682112658
78,2011-04-17,STORE_2_376,25.0,0,0,0.008893713159982511,0.05435158695685734,0.07146289079557694,0.03394652952768785,,0.049973974961838565,,0.11421487121652683,,7.7477968274315065,78.0,14.860759493670885,11.0,0.0,78.0,0.027366184216366322,0.03719968692540969,0.05621184501533955,0.08324254704008778,0.11448546055411932,12.114553842399209,1174.0,24.22402967725597
