index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
19,2011-02-17,STORE_2_714,12.0,0,0,-0.030565991665603795,-0.0477680217732261,0.08855793864329053,0.06249244820436317,,,,0.07572071393811831,,6.425,36.0,19.25,16.5,7.0,29.0,0.06914004345284197,0.0778814008294396,0.10914446942506803,0.1333808790636355,0.14091486600607211,7.906526284958322,385.0,24.053972962810093
20,2011-02-18,STORE_2_714,23.0,0,0,0.04711254464564121,0.07767853631124501,0.05799194697768674,0.10914446942506803,,,,0.10914446942506803,,6.340136054421767,36.0,19.428571428571427,17.0,7.0,29.0,0.07135590853566823,0.0800420877207609,0.10914446942506803,0.1326255652745909,0.14017870316503678,7.749654370173089,408.0,24.044978693851647
21,2011-02-19,STORE_2_714,33.99999999999999,0,0,0.04249822962091572,-0.004614315024725493,0.10510449162332795,0.1326255652745909,,,,0.15490195998574313,,6.834710743801653,36.0,20.09090909090909,17.5,7.0,29.0,0.07135590853566823,0.08218148671039838,0.10914446942506803,0.13942338937599222,0.14723152034028333,8.176092272503096,442.0,24.03598442489323
22,2011-02-20,STORE_2_714,37.0,0,0,0.01090336301032474,-0.03159486661059098,0.14760272124424367,0.1326255652745909,,,,0.14017870316503678,,7.368620037807186,37.0,20.82608695652174,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.12088501734982947,0.1461179176284023,0.15417203611159316,8.73161535566974,479.0,24.02699015593481
23,2011-02-21,STORE_2_714,18.0,1,0,-0.07418519855453254,-0.08508856156485728,0.1585060842545684,0.10510449162332795,,,,0.07572071393811831,,7.159722222222225,37.0,20.708333333333332,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.11501474338744874,0.1453755158204816,0.1538070741745182,8.5591505402706,497.0,24.017995886976365
24,2011-02-22,STORE_2_714,18.0,0,0,0.0,0.07418519855453254,0.08432088570003587,0.07572071393811831,,,,0.07135590853566823,,6.959999999999999,37.0,20.6,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14463311401256093,0.15344211223744322,8.396427811873332,515.0,24.009001618017948
25,2011-02-23,STORE_2_714,24.000000000000004,0,0,0.024823583725032156,0.024823583725032156,0.08432088570003587,0.05799194697768674,,,,0.08855793864329053,,6.843195266272189,37.0,20.73076923076923,18.0,7.0,30.0,0.07244710988628075,0.08432088570003587,0.10914446942506803,0.14389071220464023,0.15307715030036828,8.253763710248519,539.0,24.0000073490595
26,2011-02-24,STORE_2_714,10.0,0,0,-0.06029590188725104,-0.08511948561228319,0.10914446942506803,0.07572071393811831,,,,0.05799194697768674,,6.913580246913581,37.0,20.333333333333332,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14314831039671955,0.15271218836329328,8.352797780937282,549.0,23.991013080101084
27,2011-02-25,STORE_2_714,19.0,0,0,0.03970937110547355,0.10000527299272459,0.04884856753781699,0.10914446942506803,,,,0.10510449162332795,,6.70408163265306,37.0,20.285714285714285,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14240590858879884,0.1523472264262183,8.20052908346024,568.0,23.982018811142638
28,2011-02-26,STORE_2_714,20.999999999999996,0,0,0.008352074364765844,-0.0313572967407077,0.08855793864329053,0.15490195998574313,,,,0.14760272124424367,,6.501783590963141,37.0,20.310344827586206,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14166350678087816,0.15198226448914334,8.053851998870133,589.0,23.97302454218422
29,2011-02-27,STORE_2_714,18.0,0,0,-0.012589127308020504,-0.020941201672786347,0.09691001300805638,0.14017870316503678,,,,0.1585060842545684,,6.346666666666669,37.0,20.233333333333334,18.0,7.0,30.0,0.07244710988628075,0.08432088570003587,0.10914446942506803,0.14092110497295748,0.15161730255206834,7.925007705134221,607.0,23.964030273225802
30,2011-02-28,STORE_2_714,10.0,0,0,-0.03547231816221889,-0.022883190854198383,0.08432088570003587,0.07572071393811831,,0.08432088570003587,,0.08432088570003587,,6.397502601456815,37.0,19.903225806451612,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14017870316503678,0.1512523406149934,8.00564317095417,617.0,23.955036004267356
31,2011-03-01,STORE_2_714,13.000000000000002,0,0,0.013643880666546183,0.04911619882876507,0.04884856753781699,0.07135590853566823,,0.0800420877207609,,0.08432088570003587,,6.359375,37.0,19.6875,18.0,7.0,30.0,0.06914004345284197,0.08432088570003587,0.10914446942506803,0.13942338937599222,0.15088737867791843,7.9694477082288175,630.0,23.94604173530894
32,2011-03-02,STORE_2_714,14.999999999999998,0,0,0.008863460331305056,-0.004780420335241127,0.06249244820436317,0.08855793864329053,,0.04884856753781699,,0.10914446942506803,,6.269972451790636,37.0,19.545454545454547,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.1386680755869476,0.15052241674084343,7.8862653910569,645.0,23.937047466350492
33,2011-03-03,STORE_2_714,33.99999999999999,0,0,0.07624681270857545,0.06738335237727039,0.07135590853566823,0.05799194697768674,,0.07135590853566823,,0.04884856753781699,,6.610726643598616,37.0,19.970588235294116,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.1453755158204816,0.15015745480376846,8.151911075873455,679.0,23.928053197392074
34,2011-03-04,STORE_2_714,30.0,0,0,-0.014977155969652767,-0.09122396867822821,0.14760272124424367,0.10510449162332795,,0.03476210625921192,,0.08855793864329053,,6.765714285714286,37.0,20.257142857142856,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.10914446942506803,0.14463311401256093,0.1497924928666935,8.208112404426338,709.0,23.91905892843363
35,2011-03-05,STORE_2_714,28.000000000000004,0,0,-0.0076868286662909735,0.007290327303361793,0.1326255652745909,0.14760272124424367,,0.06249244820436317,,0.09691001300805638,,6.828703703703705,37.0,20.47222222222222,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.113093036220876,0.14389071220464023,0.14942753092961852,8.192282469708433,737.0,23.91006465947521
36,2011-03-06,STORE_2_714,25.0,0,0,-0.011791524729557995,-0.0041046960632670215,0.12493873660829993,0.1585060842545684,,0.10914446942506803,,0.08432088570003587,,6.7830533235938635,37.0,20.594594594594593,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.11314721187874194,0.14314831039671952,0.14906256899254353,8.11192352671691,762.0,23.901070390516793
37,2011-03-07,STORE_2_714,27.0,0,0,0.00789648084603381,0.019688005575591805,0.11314721187874194,0.08432088570003587,,0.1326255652745909,,0.04884856753781699,,6.790858725761773,37.0,20.763157894736842,18.5,7.0,30.0,0.07135590853566823,0.0864394121716632,0.1190695725132673,0.14240590858879887,0.14869760705546858,8.068739177860527,789.0,23.892076121558347
38,2011-03-08,STORE_2_714,22.0,0,0,-0.02001711352188719,-0.027913594367921,0.12104369272477575,0.08432088570003587,,0.1326255652745909,,0.06249244820436317,,6.650887573964496,37.0,20.794871794871796,19.0,7.0,30.0,0.07135590853566823,0.08855793864329053,0.11709545230175884,0.1416635067808782,0.14833264511839364,7.9643266711779335,811.0,23.88308185259993
39,2011-03-09,STORE_2_714,8.999999999999996,0,0,-0.05682291671083513,-0.03680580318894794,0.10102657920288856,0.10914446942506803,,0.10510449162332795,,0.07135590853566823,,6.75,37.0,20.5,18.5,7.0,30.0,0.07135590853566823,0.0864394121716632,0.11512133209025038,0.14092110497295748,0.14796768318131862,8.079730891685148,820.0,23.874087583641483
40,2011-03-10,STORE_2_714,8.999999999999996,0,0,0.0,0.05682291671083513,0.04420366249205343,0.04884856753781699,,0.07572071393811831,,0.14760272124424367,,6.831647828673412,37.0,20.21951219512195,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.11314721187874194,0.14017870316503678,0.14760272124424367,8.177750898388721,829.0,23.865093314683065
41,2011-03-11,STORE_2_714,17.0,0,0,0.03583842522870746,0.03583842522870746,0.04420366249205343,0.08855793864329053,,0.05799194697768674,,0.1326255652745909,,6.734693877551022,37.0,20.142857142857142,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.11214652626532345,0.1394233893759922,0.14760272124424367,8.092668855118578,846.0,23.85609904572462
42,2011-03-12,STORE_2_714,19.0,0,0,0.008515850922529641,-0.02732257430617782,0.0800420877207609,0.09691001300805638,,0.07572071393811831,,0.12493873660829993,,6.600324499729581,37.0,20.11627906976744,18.0,7.0,30.0,0.07135590853566823,0.08432088570003587,0.11114584065190498,0.13866807558694763,0.14760272124424367,7.997646386893433,865.0,23.8471047767662
43,2011-03-13,STORE_2_714,19.0,0,0,0.0,-0.008515850922529641,0.08855793864329053,0.08432088570003587,,0.10914446942506803,,0.11314721187874194,,6.4710743801652875,37.0,20.09090909090909,18.5,7.0,30.0,0.07135590853566823,0.0864394121716632,0.11014515503848651,0.13791276179790304,0.14760272124424367,7.905894715170275,884.0,23.838110507807755
44,2011-03-14,STORE_2_714,26.000000000000004,0,0,0.028555460453052822,0.028555460453052822,0.08855793864329053,0.04884856753781699,,0.15490195998574313,,0.12104369272477575,,6.479012345679013,37.0,20.22222222222222,19.0,7.0,30.0,0.07135590853566823,0.08855793864329053,0.11314721187874194,0.13715744800885843,0.14760272124424367,7.865022940753948,910.0,23.829116238849338
45,2011-03-15,STORE_2_714,11.0,0,0,-0.06366907986937725,-0.09222454032243008,0.11711339909634336,0.06249244820436317,,0.14017870316503678,,0.10102657920288856,,6.503780718336481,37.0,20.02173913043478,18.5,7.0,30.0,0.07135590853566823,0.0864394121716632,0.11214652626532345,0.13640213421981384,0.14760272124424367,7.895115593931853,921.0,23.82012196989092
46,2011-03-16,STORE_2_714,14.0,0,0,0.013502470403647097,0.07717155027302436,0.053444319226966096,0.07135590853566823,,0.07572071393811831,,0.04420366249205343,,6.468990493435945,37.0,19.893617021276597,18.0,7.0,30.0,0.06915134908314072,0.08432088570003587,0.11114584065190498,0.13564682043076925,0.14760272124424367,7.8580726770605045,935.0,23.811127700932474
47,2011-03-17,STORE_2_714,14.999999999999998,0,0,0.0044091189050550345,-0.009093351498592063,0.0669467896306132,0.14760272124424367,,0.07135590853566823,,0.04420366249205343,,6.414930555555557,37.0,19.791666666666668,18.0,7.0,30.0,0.07025362880940447,0.08432088570003587,0.11014515503848651,0.1348915066417247,0.14760272124424367,7.806048754851623,950.0,23.802133431974056
48,2011-03-18,STORE_2_714,12.0,0,0,-0.013363961557981488,-0.017773080463036522,0.07135590853566823,0.1326255652745909,,0.08855793864329053,,0.0800420877207609,,6.407330279050393,37.0,19.632653061224488,18.0,7.0,30.0,0.0669467896306132,0.08432088570003587,0.10914446942506803,0.1341361928526801,0.14760272124424367,7.804095819800386,962.0,23.79313916301561
49,2011-03-19,STORE_2_714,15.999999999999998,0,0,0.017728766960431575,0.031092728518413063,0.05799194697768674,0.12493873660829993,,0.05799194697768674,,0.08855793864329053,,6.3344000000000005,37.0,19.56,18.0,7.0,30.0,0.06804906935687695,0.08432088570003587,0.10914446942506803,0.1333808790636355,0.14760272124424367,7.741117358571932,978.0,23.784144894057192
50,2011-03-20,STORE_2_714,17.0,0,0,0.004321373782642579,-0.013407393177788995,0.07572071393811831,0.11314721187874194,,0.10510449162332795,,0.08855793864329053,,6.247597078046904,37.0,19.50980392156863,18.0,7.0,30.0,0.06915134908314072,0.08432088570003587,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.671694855817997,995.0,23.775150625098746
51,2011-03-21,STORE_2_714,14.999999999999998,0,0,-0.008686179185092666,-0.013007552967735245,0.0800420877207609,0.12104369272477575,,0.14760272124424367,,0.11711339909634336,,6.190828402366863,37.0,19.423076923076923,18.0,7.0,30.0,0.07025362880940447,0.08432088570003587,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.6218112042468285,1010.0,23.76615635614033
52,2011-03-22,STORE_2_714,2.9999999999999964,0,0,-0.05611594197893137,-0.0474297627938387,0.07135590853566823,0.10102657920288856,,0.1585060842545684,,0.053444319226966096,,6.296190815236738,37.0,19.11320754716981,18.0,3.0,34.0,0.0669467896306132,0.08432088570003587,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.878061986785472,1013.0,23.75716208718191
53,2011-03-23,STORE_2_714,10.0,0,0,0.03360860098108013,0.0897245429600115,0.015239966556736859,0.04420366249205343,,0.08432088570003587,,0.0669467896306132,,6.306584362139919,37.0,18.944444444444443,17.5,3.0,34.0,0.06360603356092567,0.08218148671039838,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.901317460402594,1023.0,23.748167818223465
54,2011-03-24,STORE_2_714,13.000000000000002,0,0,0.013643880666546183,-0.019964720314533946,0.04884856753781699,0.04420366249205343,,0.08432088570003587,,0.07135590853566823,,6.282314049586775,37.0,18.836363636363636,17.0,3.0,34.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.868746514990283,1036.0,23.739173549265047
55,2011-03-25,STORE_2_714,12.0,0,0,-0.004500501226676432,-0.018144381893222615,0.06249244820436317,0.0800420877207609,,0.10914446942506803,,0.05799194697768674,,6.270408163265307,37.0,18.714285714285715,17.0,3.0,34.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.85022127242118,1048.0,23.7301792803066
56,2011-03-26,STORE_2_714,13.000000000000002,0,0,0.004500501226676432,0.009001002453352863,0.05799194697768674,0.08855793864329053,,0.04884856753781699,,0.07572071393811831,,6.241305016928285,37.0,18.614035087719298,17.0,3.0,34.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.816544692338059,1061.0,23.721185011348183
57,2011-03-27,STORE_2_714,13.000000000000002,0,0,0.0,-0.004500501226676432,0.06249244820436317,0.08855793864329053,,0.08855793864329053,,0.0800420877207609,,6.210463733650417,37.0,18.517241379310345,17.0,3.0,34.0,0.06249244820436317,0.0800420877207609,0.10813447497463301,0.1326255652745909,0.14760272124424367,7.782664900807288,1074.0,23.712190742389737
58,2011-03-28,STORE_2_714,8.999999999999996,0,0,-0.01828878571230974,-0.01828878571230974,0.06249244820436317,0.11711339909634336,,0.09691001300805638,,0.07135590853566823,,6.230968112611319,37.0,18.35593220338983,17.0,3.0,34.0,0.06249244820436317,0.0800420877207609,0.10712448052419798,0.1326255652745909,0.14760272124424367,7.814139950611209,1083.0,23.70319647343132
59,2011-03-29,STORE_2_714,14.0,0,0,0.022743127138559763,0.041031912850869504,0.04420366249205343,0.053444319226966096,,0.08432088570003587,,0.015239966556736859,,6.182777777777779,37.0,18.283333333333335,16.5,3.0,34.0,0.06249244820436317,0.0778814008294396,0.10611448607376298,0.1326255652745909,0.14760272124424367,7.768017146961008,1097.0,23.6942022044729
60,2011-03-30,STORE_2_714,15.999999999999998,0,0,0.008773924307505121,-0.013969202831054642,0.0669467896306132,0.0669467896306132,,0.04884856753781699,,0.04884856753781699,,6.109647944101048,37.0,18.24590163934426,16.0,3.0,34.0,0.06249244820436317,0.07572071393811831,0.10510449162332795,0.1326255652745909,0.14760272124424367,7.708557447635534,1113.0,23.685207935514455
61,2011-03-31,STORE_2_714,14.999999999999998,0,0,-0.0043648054024500865,-0.013138729709955208,0.07572071393811831,0.07135590853566823,,0.06249244820436317,,0.06249244820436317,,6.049947970863684,37.0,18.193548387096776,16.0,3.0,34.0,0.06249244820436317,0.07572071393811831,0.10510449162332795,0.1326255652745909,0.1472315203402833,7.65621725216666,1128.0,23.676213666556038
62,2011-04-01,STORE_2_714,33.99999999999999,0,0,0.07624681270857545,0.08061161811102553,0.07135590853566823,0.05799194697768674,,0.07135590853566823,,0.05799194697768674,,6.264550264550264,37.0,18.444444444444443,16.0,3.0,34.0,0.06249244820436317,0.07572071393811831,0.10712448052419798,0.1326255652745909,0.14760272124424367,7.850986742540151,1162.0,23.66721939759759
63,2011-04-02,STORE_2_714,27.0,0,0,-0.026559028519467925,-0.10280584122804337,0.14760272124424367,0.07572071393811831,,0.14760272124424367,,0.06249244820436317,,6.32958984375,37.0,18.578125,16.5,3.0,34.0,0.06249244820436317,0.0778814008294396,0.10914446942506803,0.1326255652745909,0.14760272124424367,7.861508978096916,1189.0,23.658225128639174
64,2011-04-03,STORE_2_714,39.0,0,0,0.04458213265274047,0.0711411611722084,0.12104369272477575,0.0800420877207609,,0.1326255652745909,,0.06249244820436317,,6.609230769230769,39.0,18.892307692307693,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.13715744800885843,0.14760272124424367,8.200844234214314,1228.0,23.649230859680728
65,2011-04-04,STORE_2_714,30.0,0,0,-0.03300026010292531,-0.07758239275566578,0.16562582537751622,0.07135590853566823,,0.12493873660829993,,0.04420366249205343,,6.715335169880625,39.0,19.060606060606062,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.13640213421981384,0.14760272124424367,8.251580338854982,1258.0,23.64023659072231
66,2011-04-05,STORE_2_714,25.0,0,0,-0.01947835339584897,0.013521906707076342,0.1326255652745909,0.015239966556736859,,0.11314721187874194,,0.0669467896306132,,6.7288928491869,39.0,19.149253731343283,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11114584065190498,0.13564682043076925,0.14760272124424367,8.220915180461475,1283.0,23.631242321763892
67,2011-04-06,STORE_2_714,15.999999999999998,0,0,-0.037426497940623624,-0.017948144544774655,0.11314721187874194,0.04884856753781699,,0.12104369272477575,,0.07572071393811831,,6.662629757785467,39.0,19.102941176470587,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11014515503848651,0.1348915066417247,0.14760272124424367,8.16826715009335,1299.0,23.622248052805446
68,2011-04-07,STORE_2_714,19.0,0,0,0.01283722470517222,0.050263722645795844,0.07572071393811831,0.06249244820436317,,0.10102657920288856,,0.07135590853566823,,6.567107750472588,39.0,19.10144927536232,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.1341361928526801,0.14760272124424367,8.10799338259733,1318.0,23.61325378384703
69,2011-04-08,STORE_2_714,17.0,0,0,-0.008515850922529641,-0.021353075627701862,0.08855793864329053,0.05799194697768674,,0.04420366249205343,,0.14760272124424367,,6.493877551020407,39.0,19.071428571428573,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.10914446942506803,0.1333808790636355,0.14760272124424367,8.052943342674855,1335.0,23.604259514888582
70,2011-04-09,STORE_2_714,30.0,0,0,0.05258347755383001,0.061099328476359654,0.0800420877207609,0.06249244820436317,,0.04420366249205343,,0.12104369272477575,,6.601864709383058,39.0,19.225352112676056,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11114584065190498,0.1326255652745909,0.14760272124424367,8.099730477171256,1365.0,23.595265245930165
71,2011-04-10,STORE_2_714,29.0,0,0,-0.0038264078530528822,-0.056409885406882895,0.1326255652745909,0.06249244820436317,,0.0800420877207609,,0.16562582537751622,,6.68364197530864,39.0,19.36111111111111,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11314721187874194,0.1326255652745909,0.14760272124424367,8.124568123829603,1394.0,23.58627097697172
72,2011-04-11,STORE_2_714,20.999999999999996,0,0,-0.031889144413481646,-0.028062736560428764,0.12879915742153802,0.04420366249205343,,0.08855793864329053,,0.1326255652745909,,6.62037905798461,39.0,19.383561643835616,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11314721187874194,0.1326255652745909,0.14760272124424367,8.070230165013024,1415.0,23.5772767080133
73,2011-04-12,STORE_2_714,14.0,0,0,-0.029963223377443185,0.001925921036038461,0.09691001300805638,0.0669467896306132,,0.08855793864329053,,0.11314721187874194,,6.584002921840761,39.0,19.31081081081081,17.0,3.0,36.0,0.06360603356092567,0.0800420877207609,0.11214652626532345,0.1326255652745909,0.14760272124424367,8.03916044767382,1429.0,23.568282439054855
74,2011-04-13,STORE_2_714,20.000000000000004,0,0,0.02580726360628549,0.055770486983728676,0.0669467896306132,0.07572071393811831,,0.11711339909634336,,0.07572071393811831,,6.507733333333331,39.0,19.32,17.0,3.0,36.0,0.06471961891748818,0.0800420877207609,0.11114584065190498,0.1326255652745909,0.14760272124424367,7.985053605398093,1449.0,23.559288170096437
75,2011-04-14,STORE_2_714,5.0,0,0,-0.06764333265386757,-0.09345059626015306,0.09275405323689868,0.07135590853566823,,0.053444319226966096,,0.08855793864329053,,6.5609418282548475,39.0,19.13157894736842,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11014515503848651,0.1326255652745909,0.14760272124424367,8.099945852104046,1454.0,23.55029390113802
76,2011-04-15,STORE_2_714,27.0,0,0,0.09593297214174465,0.16357630479561222,0.025110720583031106,0.14760272124424367,,0.0669467896306132,,0.0800420877207609,,6.603137122617642,39.0,19.233766233766232,17.0,3.0,36.0,0.06249244820436317,0.0800420877207609,0.11314721187874194,0.1326255652745909,0.14760272124424367,8.09628911730245,1481.0,23.541299632179573
