index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
10,2011-02-08,STORE_2_085,4.0,0,0,-0.03218468337140124,-0.07565037715249152,0.0791812460476248,,,,,0.03571555226653452,,2.0,8.0,4.0,4.0,0.0,8.0,0.03571555226653452,0.04699656267622356,0.06858659651265578,0.0791812460476248,0.08429082863846783,2.6457513110645907,44.0,3.9367267434393796
11,2011-02-09,STORE_2_085,4.0,0,0,0.0,0.03218468337140124,0.04699656267622356,,,,,0.0,,1.8333333333333333,8.0,4.0,4.0,0.0,8.0,0.03571555226653452,0.04699656267622356,0.06328927174517127,0.0791812460476248,0.08377987037938352,2.522624895547565,48.0,3.923596900552269
12,2011-02-10,STORE_2_085,3.000000000000001,0,0,-0.01128101040968904,-0.01128101040968904,0.04699656267622356,,,,,0.0791812460476248,,1.7751479289940828,8.0,3.923076923076923,4.0,0.0,8.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08326891212029922,2.431101892199586,51.0,3.9104670576651586
13,2011-02-11,STORE_2_085,7.0,0,0,0.04346569378109028,0.05474670419077932,0.03571555226653452,,,,,0.04699656267622356,,1.8979591836734693,8.0,4.142857142857143,4.0,0.0,8.0,0.03571555226653452,0.04699656267622356,0.07388392128014029,0.0791812460476248,0.08275795386121491,2.476260917566671,58.0,3.897337214778048
14,2011-02-12,STORE_2_085,2.0,0,0,-0.05504756633090545,-0.09851326011199574,0.0791812460476248,0.03571555226653452,,,,0.057991946977686754,,1.8666666666666667,8.0,4.0,4.0,0.0,8.0,0.03571555226653452,0.04699656267622356,0.06858659651265578,0.0791812460476248,0.08224699560213061,2.449489742783178,60.0,3.8842073718909376
15,2011-02-13,STORE_2_085,3.000000000000001,0,0,0.011581872549815166,0.06662943888072062,0.024133679716719356,0.08940041122931086,,,,0.03571555226653452,,1.8125,8.0,3.9375,3.5,0.0,8.0,0.03571555226653452,0.04135605747137904,0.06328927174517127,0.0791812460476248,0.08173603734304632,2.3796008068581584,63.0,3.871077529003827
16,2011-02-14,STORE_2_085,12.000000000000002,0,0,0.09231426131890727,0.08073238876909211,0.03571555226653452,0.0,,,,0.0791812460476248,,2.2975778546712804,12.0,4.411764705882353,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08326891212029923,0.09712629170053702,3.021978315801831,75.0,3.8579476861167166
17,2011-02-15,STORE_2_085,6.0,0,0,-0.05931400121598196,-0.15162826253488923,0.1280298135854418,0.03571555226653452,,,,0.04699656267622356,,2.2777777777777777,12.0,4.5,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.07656488762808356,0.08224699560213063,0.09519482158273045,2.955553098431334,81.0,3.844817843229606
18,2011-02-16,STORE_2_085,4.0,0,0,-0.021719249693236277,0.03759475152274568,0.06871581236945984,0.0,,,,0.04699656267622356,,2.1772853185595564,12.0,4.473684210526316,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.07394852920854232,0.08122507908396201,0.09326335146492387,2.8745709061939735,85.0,3.8316880003424956
19,2011-02-17,STORE_2_085,5.000000000000001,0,0,0.010995384301463192,0.03271463399469947,0.04699656267622356,0.0791812460476248,,,,0.03571555226653452,,2.1,12.0,4.5,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.07133217078900109,0.08020316256579342,0.09133188134711744,2.8003759146153744,90.0,3.818558157455385
20,2011-02-18,STORE_2_085,2.0,0,0,-0.0338582672609674,-0.04485365156243059,0.057991946977686754,0.04699656267622356,,,,0.0791812460476248,,2.090702947845805,12.0,4.380952380952381,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.06871581236945984,0.0791812460476248,0.08940041122931086,2.7834545168942584,92.0,3.8054283145682746
21,2011-02-19,STORE_2_085,4.0,0,0,0.022862882959504206,0.056721150220471604,0.024133679716719356,0.057991946977686754,,,,0.024133679716719356,,2.008264462809917,12.0,4.363636363636363,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.06603484602151657,0.0791812460476248,0.08888945297022655,2.7175874199888006,96.0,3.792298471681164
22,2011-02-20,STORE_2_085,3.000000000000001,0,0,-0.01128101040968904,-0.03414389336919325,0.04699656267622356,0.03571555226653452,,,,0.03571555226653452,,1.9621928166351603,12.0,4.304347826086956,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.0633538796735733,0.0791812460476248,0.08837849471114224,2.6702873970059278,99.0,3.7791686287940536
23,2011-02-21,STORE_2_085,3.000000000000001,1,0,0.0,0.01128101040968904,0.03571555226653452,0.0791812460476248,,,,0.1280298135854418,,1.9166666666666667,12.0,4.25,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.060672913325630025,0.0791812460476248,0.08786753645205793,2.625129396396697,102.0,3.766038785906943
24,2011-02-22,STORE_2_085,4.0,0,0,0.01128101040968904,0.01128101040968904,0.03571555226653452,0.04699656267622356,,,,0.06871581236945984,,1.8464000000000005,12.0,4.24,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08735657819297363,2.5703436864876,106.0,3.7529089430198326
25,2011-02-23,STORE_2_085,4.0,0,0,0.0,-0.01128101040968904,0.04699656267622356,0.04699656267622356,,,,0.04699656267622356,,1.7810650887573967,12.0,4.230769230769231,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08684561993388934,2.518851997362168,110.0,3.739779100132722
26,2011-02-24,STORE_2_085,0.0,0,0,-0.04699656267622356,-0.04699656267622356,0.04699656267622356,0.03571555226653452,,,,0.057991946977686754,,1.807956104252401,12.0,4.074074074074074,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08633466167480504,2.60067928886527,110.0,3.7266492572456116
27,2011-02-25,STORE_2_085,9.0,0,0,0.09938463213591175,0.14638119481213532,0.0,0.0791812460476248,,,,0.024133679716719356,,1.9821428571428572,12.0,4.25,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.060672913325630025,0.08224699560213063,0.09589015481860143,2.716547372977256,119.0,3.713519414358501
28,2011-02-26,STORE_2_085,3.000000000000001,0,0,-0.06366907986937723,-0.16305371200528898,0.09938463213591175,0.024133679716719356,,,,0.04699656267622356,,1.9405469678953624,12.0,4.206896551724138,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.08122507908396201,0.09539094377327137,2.6776763693389563,122.0,3.7003895714713906
29,2011-02-27,STORE_2_085,3.000000000000001,0,0,0.0,0.06366907986937723,0.03571555226653452,0.03571555226653452,,,,0.03571555226653452,,1.8999999999999997,12.0,4.166666666666667,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.08020316256579342,0.09489173272794132,2.6403152023605236,125.0,3.6872597285843085
30,2011-02-28,STORE_2_085,1.0,0,0,-0.023481095849522897,-0.023481095849522897,0.03571555226653452,0.1280298135854418,,0.03571555226653452,,0.03571555226653452,,1.898022892819979,12.0,4.064516129032258,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09439252168261131,2.657511164867958,126.0,3.674129885697198
31,2011-03-01,STORE_2_085,4.0,0,0,0.03476210625921194,0.058243202108734834,0.012234456417011626,0.06871581236945984,,0.08940041122931086,,0.04699656267622356,,1.83984375,12.0,4.0625,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09389331063728126,2.614321598303246,130.0,3.6610000428100875
32,2011-03-02,STORE_2_085,6.0,0,0,0.021719249693236277,-0.01304285656597566,0.04699656267622356,0.04699656267622356,,0.0,,0.04699656267622356,,1.8659320477502301,12.0,4.121212121212121,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.0933940995919512,2.5951586627504075,136.0,3.647870199922977
33,2011-03-03,STORE_2_085,4.0,0,0,-0.021719249693236277,-0.043438499386472554,0.06871581236945984,0.057991946977686754,,0.03571555226653452,,0.0,,1.8131487889273354,12.0,4.117647058823529,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09289488854662115,2.5556201392030427,140.0,3.6347403570358665
34,2011-03-04,STORE_2_085,3.000000000000001,0,0,-0.01128101040968904,0.010438239283547236,0.04699656267622356,0.024133679716719356,,0.0,,0.09938463213591175,,1.7795918367346946,12.0,4.085714285714285,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.0923956775012911,2.5248346314098242,143.0,3.621610514148756
35,2011-03-05,STORE_2_085,4.0,0,0,0.01128101040968904,0.02256202081937808,0.03571555226653452,0.04699656267622356,,0.0791812460476248,,0.03571555226653452,,1.7314814814814816,12.0,4.083333333333333,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09189646645596108,2.48854518601876,147.0,3.6084806712616455
36,2011-03-06,STORE_2_085,6.0,0,0,0.021719249693236277,0.010438239283547236,0.04699656267622356,0.03571555226653452,,0.04699656267622356,,0.03571555226653452,,1.7574872169466769,12.0,4.135135135135135,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.091397255410631,2.4738876530918135,153.0,3.595350828374535
37,2011-03-07,STORE_2_085,2.0,0,0,-0.04458213265274048,-0.06630138234597677,0.06871581236945984,0.03571555226653452,,0.057991946977686754,,0.012234456417011626,,1.7437673130193907,12.0,4.078947368421052,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09089804436530098,2.4646865811094516,155.0,3.5822209854874245
38,2011-03-08,STORE_2_085,1.0,0,0,-0.01189922329970773,0.03268290935303275,0.024133679716719356,0.04699656267622356,,0.03571555226653452,,0.04699656267622356,,1.7435897435897436,12.0,4.0,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.09039883331997096,2.481510575605533,156.0,3.569091142600314
39,2011-03-09,STORE_2_085,0.0,0,0,-0.012234456417011626,-0.0003352331173038965,0.012234456417011626,0.04699656267622356,,0.0791812460476248,,0.06871581236945984,,1.8050000000000002,12.0,3.9,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08989962227464088,2.529822128134704,156.0,3.5559612997132035
40,2011-03-10,STORE_2_085,2.0,0,0,0.024133679716719356,0.03636813613373098,0.0,0.0,,0.04699656267622356,,0.04699656267622356,,1.808447352766211,12.0,3.8536585365853657,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.515561325129603,158.0,3.542831456826093
41,2011-03-11,STORE_2_085,8.0,0,0,0.0652667315125915,0.04113305179587215,0.024133679716719356,0.09938463213591175,,0.04699656267622356,,0.03571555226653452,,1.8594104308390025,12.0,3.9523809523809526,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5657441363641222,166.0,3.5297016139389825
42,2011-03-12,STORE_2_085,5.000000000000001,0,0,-0.03140846425162411,-0.09667519576421561,0.08940041122931086,0.03571555226653452,,0.03571555226653452,,0.04699656267622356,,1.8388318009734999,12.0,3.9767441860465116,4.0,0.0,12.0,0.03571555226653452,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5400447323866007,171.0,3.516571771051872
43,2011-03-13,STORE_2_085,1.0,0,0,-0.04575749056067513,-0.014349026309051022,0.057991946977686754,0.03571555226653452,,0.0791812460476248,,0.06871581236945984,,1.8677685950413225,12.0,3.909090909090909,4.0,0.0,12.0,0.03282008412908073,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5501316137323764,172.0,3.5034419281647615
44,2011-03-14,STORE_2_085,2.0,0,0,0.01189922329970773,0.05765671386038286,0.012234456417011626,0.012234456417011626,,0.024133679716719356,,0.024133679716719356,,1.869629629629629,12.0,3.8666666666666667,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.536998942917327,174.0,3.490312085277651
45,2011-03-15,STORE_2_085,0.0,0,0,-0.024133679716719356,-0.03603290301642709,0.024133679716719356,0.04699656267622356,,0.03571555226653452,,0.012234456417011626,,1.9130434782608696,12.0,3.782608695652174,3.5,0.0,12.0,0.024133679716719356,0.04135605747137904,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5726168560286444,174.0,3.4771822423905405
46,2011-03-16,STORE_2_085,1.0,0,0,0.012234456417011626,0.03636813613373098,0.0,0.06871581236945984,,0.1280298135854418,,0.0,,1.9302851969216839,12.0,3.723404255319149,3.0,0.0,12.0,0.024133679716719356,0.03571555226653452,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5766689623854733,175.0,3.46405239950343
47,2011-03-17,STORE_2_085,4.0,0,0,0.03476210625921194,0.022527649842200313,0.012234456417011626,0.04699656267622356,,0.06871581236945984,,0.024133679716719356,,1.8958333333333333,12.0,3.7291666666666665,3.5,0.0,12.0,0.024133679716719356,0.04135605747137904,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5494228244033303,179.0,3.4509225566163195
48,2011-03-18,STORE_2_085,0.0,0,0,-0.04699656267622356,-0.0817586689354355,0.04699656267622356,0.03571555226653452,,0.04699656267622356,,0.08940041122931086,,1.931695127030404,12.0,3.6530612244897958,3.0,0.0,12.0,0.024133679716719356,0.03571555226653452,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.578363663968578,179.0,3.437792713729209
49,2011-03-19,STORE_2_085,5.000000000000001,0,0,0.057991946977686754,0.10498850965391032,0.0,0.04699656267622356,,0.057991946977686754,,0.057991946977686754,,1.92,12.0,3.68,3.5,0.0,12.0,0.024133679716719356,0.04135605747137904,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5590176686712085,184.0,3.4246628708420985
50,2011-03-20,STORE_2_085,4.0,0,0,-0.010995384301463192,-0.06898733127914994,0.057991946977686754,0.06871581236945984,,0.024133679716719356,,0.012234456417011626,,1.8885044213763937,12.0,3.6862745098039214,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.533694504698081,188.0,3.411533027954988
51,2011-03-21,STORE_2_085,4.0,0,0,0.0,0.010995384301463192,0.04699656267622356,0.024133679716719356,,0.04699656267622356,,0.024133679716719356,,1.8579881656804733,12.0,3.6923076923076925,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5091085952355208,192.0,3.3984031850678775
52,2011-03-22,STORE_2_085,4.0,0,0,0.0,0.0,0.04699656267622356,0.012234456417011626,,0.03571555226653452,,0.0,,1.8284086863652547,12.0,3.69811320754717,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.485224844033056,196.0,3.385273342180767
53,2011-03-23,STORE_2_085,1.0,0,0,-0.03476210625921194,-0.03476210625921194,0.04699656267622356,0.0,,0.03571555226653452,,0.012234456417011626,,1.8463648834019206,12.0,3.6481481481481484,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.05524310090232096,0.0791812460476248,0.08940041122931086,2.488899183866099,197.0,3.3721434992936565
54,2011-03-24,STORE_2_085,7.0,0,0,0.06694678963061318,0.10170889588982512,0.012234456417011626,0.024133679716719356,,0.04699656267622356,,0.04699656267622356,,1.870413223140496,12.0,3.709090909090909,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5068256988021886,204.0,3.359013656406546
55,2011-03-25,STORE_2_085,1.0,0,0,-0.06694678963061318,-0.13389357926122636,0.0791812460476248,0.08940041122931086,,0.04699656267622356,,0.0,,1.8871173469387752,12.0,3.6607142857142856,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.5101741027215674,205.0,3.3458838135194355
56,2011-03-26,STORE_2_085,2.0,0,0,0.01189922329970773,0.07884601293032091,0.012234456417011626,0.057991946977686754,,0.0,,0.057991946977686754,,1.8836565096952909,12.0,3.6315789473684212,4.0,0.0,12.0,0.024133679716719356,0.04699656267622356,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.4973670345512207,207.0,3.332753970632325
57,2011-03-27,STORE_2_085,2.0,0,0,0.0,-0.01189922329970773,0.024133679716719356,0.012234456417011626,,0.09938463213591175,,0.04699656267622356,,1.8793103448275865,12.0,3.603448275862069,3.5,0.0,12.0,0.024133679716719356,0.04135605747137904,0.05524310090232096,0.0791812460476248,0.08940041122931086,2.4846169189876703,209.0,3.3196241277452145
58,2011-03-28,STORE_2_085,0.0,0,0,-0.024133679716719356,-0.024133679716719356,0.024133679716719356,0.024133679716719356,,0.03571555226653452,,0.04699656267622356,,1.9074978454467109,12.0,3.542372881355932,3.0,0.0,12.0,0.024133679716719356,0.03571555226653452,0.05249425482695516,0.0791812460476248,0.08940041122931086,2.5073824371540243,209.0,3.306494284858104
59,2011-03-29,STORE_2_085,15.0,0,0,0.15490195998574313,0.1790356397024625,0.0,0.0,,0.03571555226653452,,0.04699656267622356,,2.066666666666667,15.0,3.7333333333333334,3.5,0.0,15.0,0.024133679716719356,0.04135605747137904,0.057991946977686754,0.0791812460476248,0.08989962227464088,2.8928120543721643,224.0,3.2933644419709935
60,2011-03-30,STORE_2_085,0.0,0,0,-0.15490195998574313,-0.30980391997148626,0.15490195998574313,0.012234456417011626,,0.012234456417011626,,0.012234456417011626,,2.092985756517065,15.0,3.6721311475409837,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.057991946977686754,0.0791812460476248,0.08940041122931086,2.9081569849614946,224.0,3.280234599083883
61,2011-03-31,STORE_2_085,0.0,0,0,0.0,0.15490195998574313,0.0,0.04699656267622356,,0.04699656267622356,,0.0791812460476248,,2.1165452653485954,15.0,3.6129032258064515,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.05524310090232096,0.0791812460476248,0.08940041122931086,2.9216817451579877,224.0,3.2671047561967725
62,2011-04-01,STORE_2_085,2.0,0,0,0.024133679716719356,0.024133679716719356,0.0,0.0,,0.06871581236945984,,0.012234456417011626,,2.1073318216175365,15.0,3.5873015873015874,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.05249425482695516,0.0791812460476248,0.08940041122931086,2.905139609298247,226.0,3.253974913309662
63,2011-04-02,STORE_2_085,2.0,0,0,0.0,-0.024133679716719356,0.024133679716719356,0.057991946977686754,,0.04699656267622356,,0.024133679716719356,,2.09765625,15.0,3.5625,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04974540875158936,0.0791812460476248,0.08940041122931086,2.8888125753046174,228.0,3.2408450704225515
64,2011-04-03,STORE_2_085,4.0,0,0,0.022862882959504206,0.022862882959504206,0.024133679716719356,0.04699656267622356,,0.03571555226653452,,0.024133679716719356,,2.0724260355029585,15.0,3.5692307692307694,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.866668530112692,232.0,3.227715227535441
65,2011-04-04,STORE_2_085,3.000000000000001,0,0,-0.01128101040968904,-0.03414389336919325,0.04699656267622356,0.04699656267622356,,0.04699656267622356,,0.0,,2.0491276400367306,15.0,3.5606060606060606,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.8453945941240564,235.0,3.2145853846483305
66,2011-04-05,STORE_2_085,2.0,0,0,-0.011581872549815166,-0.00030086214012612494,0.03571555226653452,0.04699656267622356,,0.06871581236945984,,0.15490195998574313,,2.0400980173758074,15.0,3.537313432835821,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.830185550234511,237.0,3.20145554176122
67,2011-04-06,STORE_2_085,3.000000000000001,0,0,0.011581872549815166,0.02316374509963033,0.024133679716719356,0.012234456417011626,,0.024133679716719356,,0.0,,2.0173010380622833,15.0,3.5294117647058822,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.809740988940822,240.0,3.1883256988741095
68,2011-04-07,STORE_2_085,6.0,0,0,0.03300026010292532,0.021418387553110152,0.03571555226653452,0.0791812460476248,,0.012234456417011626,,0.0,,2.0264650283553878,15.0,3.5652173913043477,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.8048186523613734,246.0,3.175195855986999
69,2011-04-08,STORE_2_085,2.0,0,0,-0.04458213265274048,-0.07758239275566581,0.06871581236945984,0.012234456417011626,,0.0,,0.024133679716719356,,2.0179591836734696,15.0,3.5428571428571427,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.790697353427366,248.0,3.1620660130998886
70,2011-04-09,STORE_2_085,3.000000000000001,0,0,0.011581872549815166,0.05616400520255565,0.024133679716719356,0.024133679716719356,,0.024133679716719356,,0.024133679716719356,,1.9964292799047807,15.0,3.535211267605634,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.7714410172095016,251.0,3.148936170212778
71,2011-04-10,STORE_2_085,1.0,0,0,-0.023481095849522897,-0.03506296839933806,0.03571555226653452,0.024133679716719356,,0.08940041122931086,,0.04699656267622356,,2.0,15.0,3.5,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.768026703445239,252.0,3.1358063273256676
72,2011-04-11,STORE_2_085,1.0,0,0,0.0,0.023481095849522897,0.012234456417011626,0.0,,0.057991946977686754,,0.03571555226653452,,2.0026271345468194,15.0,3.4657534246575343,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.7642669903451296,253.0,3.122676484438557
73,2011-04-12,STORE_2_085,3.000000000000001,0,0,0.023481095849522897,0.023481095849522897,0.012234456417011626,0.15490195998574313,,0.012234456417011626,,0.024133679716719356,,1.9810080350620893,15.0,3.4594594594594597,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.7458022217194933,256.0,3.1095466415514466
74,2011-04-13,STORE_2_085,4.0,0,0,0.01128101040968904,-0.012200085439833856,0.03571555226653452,0.0,,0.024133679716719356,,0.03571555226653452,,1.962666666666667,15.0,3.466666666666667,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.72790055563641,260.0,3.096416798664336
75,2011-04-14,STORE_2_085,6.0,0,0,0.021719249693236277,0.010438239283547236,0.04699656267622356,0.0,,0.0,,0.06871581236945984,,1.9736842105263157,15.0,3.5,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.7251911247959595,266.0,3.0832869557772256
76,2011-04-15,STORE_2_085,4.0,0,0,-0.021719249693236277,-0.043438499386472554,0.06871581236945984,0.024133679716719356,,0.012234456417011626,,0.024133679716719356,,1.9551357733175914,15.0,3.5064935064935066,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.7078024524820505,270.0,3.0701571128901435
77,2011-04-16,STORE_2_085,3.000000000000001,0,0,-0.01128101040968904,0.010438239283547236,0.04699656267622356,0.024133679716719356,,0.04699656267622356,,0.03571555226653452,,1.935897435897436,15.0,3.5,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.690773074835509,273.0,3.057027270003033
78,2011-04-17,STORE_2_085,5.000000000000001,0,0,0.022276394711152232,0.03355740512084127,0.03571555226653452,0.04699656267622356,,0.0,,0.012234456417011626,,1.9320621695241145,15.0,3.518987341772152,3.0,0.0,15.0,0.024133679716719356,0.03571555226653452,0.04699656267622356,0.0791812460476248,0.08940041122931086,2.678790195236298,278.0,3.0438974271159225
