index,timestamp,segment,target,holiday,target_change_points,target_diff_1,target_diff_2,target_lag_1,target_lag_14,target_lag_180,target_lag_30,target_lag_365,target_lag_7,target_lag_90,target_mad,target_max,target_mean,target_median,target_min,target_minmax_diff,target_q_0.25,target_q_0.50,target_q_0.75,target_q_0.90,target_q_0.95,target_std,target_sum,target_trend
37,2011-03-07,STORE_2_524,0.0,0,0,-0.06095642594142576,-0.09314110931282701,0.06095642594142576,0.1495143645847163,,0.0,,0.05575523225561801,,6.775623268698062,34.0,6.105263157894737,1.0,0.0,34.0,0.0,0.005908859610520279,0.05049099226326079,0.10187350358761334,0.127358697711628,8.988850371986247,232.0,9.341773596773596
38,2011-03-08,STORE_2_524,14.0,0,0,0.07619639249816262,0.13715281843958838,0.0,0.16606091756475372,,0.0,,0.09091964931886898,,6.871794871794878,34.0,6.3076923076923075,1.0,0.0,34.0,0.0,0.005908859610520279,0.0531231122594394,0.10140399146677535,0.12605542318968171,8.959422696844303,246.0,9.340638898138899
39,2011-03-09,STORE_2_524,2.0,0,0,-0.06445798922691848,-0.1406543817250811,0.07619639249816262,0.10516008843347921,,0.0,,0.03430423116998553,,6.769999999999994,34.0,6.2,1.5,0.0,34.0,0.0,0.00882363144088221,0.051807052261350094,0.10093447934593736,0.12475214866773524,8.870001300841118,248.0,9.339504199504201
40,2011-03-10,STORE_2_524,5.0,0,0,0.017033339298780363,0.08149132852569885,0.01173840327124414,0.05049099226326079,,0.0,,0.03430423116998553,,6.623438429506242,34.0,6.170731707317073,2.0,0.0,34.0,0.0,0.01173840327124414,0.05049099226326079,0.10046496722509937,0.12344887414578894,8.76042932459474,253.0,9.3383695008695
41,2011-03-11,STORE_2_524,3.0,0,0,-0.011281010409689065,-0.028314349708469428,0.028771742570024503,0.12344887414578894,,0.0,,0.06609606559383682,,6.512471655328798,34.0,6.095238095238095,2.0,0.0,34.0,0.0,0.01173840327124414,0.05049099226326079,0.09951043543447632,0.12253443486017337,8.666756007758936,256.0,9.337234802234804
42,2011-03-12,STORE_2_524,27.000000000000007,0,0,0.11918640771920867,0.13046741812889773,0.017490732160335438,0.03430423116998553,,0.05049099226326079,,0.028771742570024503,,7.016765819361817,34.0,6.5813953488372094,2.0,0.0,34.0,0.0,0.01173840327124414,0.0531231122594394,0.10422106419180326,0.13535431330616857,9.137136568603488,283.0,9.336100103600103
43,2011-03-13,STORE_2_524,6.000000000000001,0,0,-0.10237290870955858,-0.22155931642876725,0.1366771398795441,0.10046496722509937,,0.005908859610520279,,0.06095642594142576,,6.865702479338842,34.0,6.568181818181818,2.5,0.0,34.0,0.0,0.014614567715789789,0.051807052261350094,0.10375155207096527,0.13469290001948084,9.030691150950064,289.0,9.334965404965406
44,2011-03-14,STORE_2_524,5.0,0,0,-0.005532488599961027,0.09684042010959755,0.03430423116998553,0.05575523225561801,,0.0,,0.0,,6.734814814814818,34.0,6.533333333333333,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.10328203995012727,0.13403148673279303,8.930540042715531,294.0,9.333830706330708
45,2011-03-15,STORE_2_524,9.0,0,0,0.021719249693236284,0.02725173829319731,0.028771742570024503,0.09091964931886898,,0.0,,0.07619639249816262,,6.660680529300566,34.0,6.586956521739131,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.10281252782928929,0.13337007344610532,8.838240365232394,303.0,9.332696007696008
46,2011-03-16,STORE_2_524,7.0,0,0,-0.010723865391773106,-0.03244311508500939,0.05049099226326079,0.03430423116998553,,0.03976712687148768,,0.01173840327124414,,6.530556813037571,34.0,6.595744680851064,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.10234301570845131,0.1327086601594175,8.741852292198283,310.0,9.33156130906131
47,2011-03-17,STORE_2_524,5.0,0,0,-0.010995384301463178,-0.00027151890969007164,0.03976712687148768,0.03430423116998553,,0.01173840327124414,,0.028771742570024503,,6.416666666666667,34.0,6.5625,4.0,0.0,34.0,0.0,0.02313123736517997,0.05049099226326079,0.10187350358761334,0.13204724687272978,8.651420372868557,315.0,9.33042661042661
48,2011-03-18,STORE_2_524,3.0,0,0,-0.011281010409689065,-0.0002856261082258872,0.028771742570024503,0.06609606559383682,,0.017490732160335438,,0.017490732160335438,,6.333194502290713,34.0,6.489795918367347,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.10140399146677535,0.13138583358604197,8.575941272390049,318.0,9.329291911791913
49,2011-03-19,STORE_2_524,17.999999999999996,0,0,0.07822780004030225,0.08950881044999132,0.017490732160335438,0.028771742570024503,,0.0,,0.1366771398795441,,6.510400000000005,34.0,6.72,4.0,0.0,34.0,0.0,0.02313123736517997,0.05049099226326079,0.10093447934593736,0.13072442029935424,8.64265643214409,336.0,9.328157213157215
50,2011-03-20,STORE_2_524,10.0,0,0,-0.039963299945019674,-0.11819109998532193,0.09571853220063768,0.06095642594142576,,0.0,,0.03430423116998553,,6.465974625144181,34.0,6.784313725490196,5.0,0.0,34.0,0.0,0.028771742570024503,0.0531231122594394,0.10046496722509937,0.13006300701266651,8.56811233700912,346.0,9.327022514522515
51,2011-03-21,STORE_2_524,0.9999999999999982,0,0,-0.049846372645097725,-0.00988307270007805,0.05575523225561801,0.0,,0.0,,0.028771742570024503,,6.418639053254434,34.0,6.673076923076923,4.0,0.0,34.0,0.0,0.02313123736517997,0.051807052261350094,0.0999903237226532,0.1294015937259787,8.521532481725576,347.0,9.325887815887818
52,2011-03-22,STORE_2_524,0.0,0,0,-0.005908859610520279,0.04393751303457745,0.005908859610520279,0.07619639249816262,,0.0,,0.05049099226326079,,6.383054467782131,34.0,6.547169811320755,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.09951568022020706,0.12874018043929097,8.488829849903318,347.0,9.324753117253117
53,2011-03-23,STORE_2_524,0.9999999999999982,0,0,0.005908859610520279,0.011817719221040558,0.0,0.01173840327124414,,0.1495143645847163,,0.03976712687148768,,6.3333333333333375,34.0,6.444444444444445,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.09904103671776088,0.12807876715260316,8.44218219725044,348.0,9.32361841861842
54,2011-03-24,STORE_2_524,4.0,0,0,0.01725900544150569,0.011350145830985411,0.005908859610520279,0.028771742570024503,,0.16606091756475372,,0.028771742570024503,,6.247272727272723,34.0,6.4,3.0,0.0,34.0,0.0,0.017490732160335438,0.05049099226326079,0.0985663932153147,0.12741735386591546,8.370140934253095,352.0,9.322483719983719
55,2011-03-25,STORE_2_524,22.0,0,0,0.0912328801163659,0.07397387467486022,0.02316786505202597,0.017490732160335438,,0.10516008843347921,,0.017490732160335438,,6.503826530612249,34.0,6.678571428571429,3.5,0.0,34.0,0.0,0.020329298606180705,0.051807052261350094,0.10281252782928929,0.12675594057922773,8.55167637549322,374.0,9.321349021349022
56,2011-03-26,STORE_2_524,14.0,0,0,-0.03820435267022926,-0.12943723278659516,0.11440074516839188,0.1366771398795441,,0.05049099226326079,,0.09571853220063768,,6.556478916589726,34.0,6.807017543859649,4.0,0.0,34.0,0.0,0.02316786505202597,0.05575523225561801,0.10234301570845131,0.12609452729253992,8.530279254537977,388.0,9.320214322714325
57,2011-03-27,STORE_2_524,0.9999999999999982,0,0,-0.07028753288764235,-0.03208318021741309,0.07619639249816262,0.03430423116998553,,0.12344887414578894,,0.05575523225561801,,6.512485136741971,34.0,6.706896551724138,3.5,0.0,34.0,0.0,0.020329298606180705,0.0544391722575287,0.10187350358761334,0.1254331140058522,8.489433309646486,389.0,9.319079624079624
58,2011-03-28,STORE_2_524,0.0,0,0,-0.005908859610520279,0.06437867327712207,0.005908859610520279,0.028771742570024503,,0.03430423116998553,,0.005908859610520279,,6.479172651536908,34.0,6.593220338983051,3.0,0.0,34.0,0.0,0.017490732160335438,0.0531231122594394,0.10140399146677535,0.12477170071916438,8.46110501478993,389.0,9.317944925444927
59,2011-03-29,STORE_2_524,23.999999999999993,0,0,0.12344887414578894,0.1293577337563092,0.0,0.05049099226326079,,0.10046496722509937,,0.0,,6.748333333333332,34.0,6.883333333333334,3.5,0.0,34.0,0.0,0.020329298606180705,0.05575523225561801,0.10608415410697049,0.12411028743247665,8.684862472036736,413.0,9.316810226810226
60,2011-03-30,STORE_2_524,5.0,0,0,-0.09467713157576443,-0.21812600572155338,0.12344887414578894,0.03976712687148768,,0.05575523225561801,,0.005908859610520279,,6.65896264445041,34.0,6.852459016393443,4.0,0.0,34.0,0.0,0.02316786505202597,0.05575523225561801,0.10516008843347921,0.12344887414578894,8.615559694672136,418.0,9.315675528175529
61,2011-03-31,STORE_2_524,7.0,0,0,0.010995384301463178,0.10567251587722762,0.028771742570024503,0.028771742570024503,,0.09091964931886898,,0.02316786505202597,,6.554630593132161,34.0,6.854838709677419,4.5,0.0,34.0,0.0,0.025969803811025236,0.0544391722575287,0.10469057631264123,0.12344887414578894,8.544669077599794,425.0,9.314540829540832
62,2011-04-01,STORE_2_524,7.0,0,0,0.0,-0.010995384301463178,0.03976712687148768,0.017490732160335438,,0.03430423116998553,,0.11440074516839188,,6.453514739229018,34.0,6.857142857142857,5.0,0.0,34.0,0.0,0.028771742570024503,0.0531231122594394,0.10422106419180326,0.12344887414578894,8.47550006680954,432.0,9.313406130906131
63,2011-04-02,STORE_2_524,8.0,0,0,0.005395031886706168,0.005395031886706168,0.03976712687148768,0.09571853220063768,,0.03430423116998553,,0.07619639249816262,,6.375,34.0,6.875,5.0,0.0,34.0,0.0,0.028771742570024503,0.051807052261350094,0.10375155207096527,0.12344887414578894,8.40917865872082,440.0,9.312271432271434
64,2011-04-03,STORE_2_524,16.0,0,0,0.04090498776626303,0.03550995587955686,0.04516215875819385,0.05575523225561801,,0.06609606559383682,,0.005908859610520279,,6.451597633136096,34.0,7.015384615384615,5.0,0.0,34.0,0.0,0.028771742570024503,0.05575523225561801,0.10328203995012727,0.12344887414578894,8.419642784310069,456.0,9.311136733636733
65,2011-04-04,STORE_2_524,5.0,0,0,-0.057295403954432375,-0.0982003917206954,0.08606714652445688,0.005908859610520279,,0.028771742570024503,,0.0,,6.375114784205697,34.0,6.984848484848484,5.0,0.0,34.0,0.0,0.028771742570024503,0.0544391722575287,0.10281252782928929,0.12344887414578894,8.358307565608323,461.0,9.310002035002036
66,2011-04-05,STORE_2_524,8.0,0,0,0.016390416188169346,0.07368582014260172,0.028771742570024503,0.0,,0.06095642594142576,,0.12344887414578894,,6.298507462686567,34.0,7.0,5.0,0.0,34.0,0.0,0.028771742570024503,0.0531231122594394,0.10234301570845131,0.12344887414578894,8.295672475344107,469.0,9.308867336367339
67,2011-04-06,STORE_2_524,0.0,0,0,-0.04516215875819385,-0.061552574946363195,0.04516215875819385,0.005908859610520279,,0.0,,0.028771742570024503,,6.284602076124562,34.0,6.897058823529412,5.0,0.0,34.0,0.0,0.028771742570024503,0.051807052261350094,0.10187350358761334,0.12344887414578894,8.277175424709418,469.0,9.307732637732638
68,2011-04-07,STORE_2_524,0.0,0,0,0.0,0.04516215875819385,0.0,0.02316786505202597,,0.07619639249816262,,0.03976712687148768,,6.2688510817055265,34.0,6.797101449275362,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.10140399146677535,0.12344887414578894,8.257936842009357,469.0,9.30659793909794
69,2011-04-08,STORE_2_524,0.0,0,0,0.0,0.0,0.0,0.11440074516839188,,0.01173840327124414,,0.03976712687148768,,6.251428571428568,34.0,6.7,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.10093447934593736,0.12344887414578894,8.238034801535157,469.0,9.30546324046324
70,2011-04-09,STORE_2_524,0.0,0,0,0.0,0.0,0.0,0.07619639249816262,,0.028771742570024503,,0.04516215875819385,,6.232493552866494,34.0,6.605633802816901,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.10046496722509937,0.12344887414578894,8.217540252827552,469.0,9.304328541828543
71,2011-04-10,STORE_2_524,0.9999999999999982,0,0,0.005908859610520279,0.005908859610520279,0.0,0.005908859610520279,,0.017490732160335438,,0.08606714652445688,,6.202160493827159,34.0,6.527777777777778,4.5,0.0,34.0,0.0,0.025969803811025236,0.05049099226326079,0.0999903237226532,0.12344887414578894,8.186165282623405,470.0,9.303193843193842
72,2011-04-11,STORE_2_524,7.0,0,0,0.0338582672609674,0.02794940765044712,0.005908859610520279,0.0,,0.1366771398795441,,0.028771742570024503,,6.12535184837681,34.0,6.534246575342466,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09951568022020701,0.12344887414578894,8.12930602440062,477.0,9.302059144559145
73,2011-04-12,STORE_2_524,14.0,0,0,0.03642926562667494,0.0025709983657075455,0.03976712687148768,0.12344887414578894,,0.03430423116998553,,0.04516215875819385,,6.168005843681525,34.0,6.635135135135135,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09904103671776088,0.12344887414578894,8.119947237031361,491.0,9.300924445924448
74,2011-04-13,STORE_2_524,9.0,0,0,-0.025705400234901837,-0.06213466586157678,0.07619639249816262,0.028771742570024503,,0.028771742570024503,,0.0,,6.124444444444448,34.0,6.666666666666667,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09856639321531474,0.12344887414578894,8.069517774756871,500.0,9.299789747289747
75,2011-04-14,STORE_2_524,11.999999999999998,0,0,0.015605073330576036,0.04131047356547787,0.05049099226326079,0.03976712687148768,,0.05049099226326079,,0.0,,6.128808864265932,34.0,6.7368421052631575,5.0,0.0,34.0,0.0,0.028771742570024503,0.051807052261350094,0.09809174971286852,0.12344887414578894,8.038853021093043,512.0,9.29865504865505
76,2011-04-15,STORE_2_524,2.0,0,0,-0.05435766232259268,-0.06996273565316871,0.06609606559383682,0.03976712687148768,,0.03976712687148768,,0.0,,6.097149603643118,34.0,6.675324675324675,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09761710621042238,0.12344887414578894,8.004014713750582,514.0,9.29752035002035
77,2011-04-16,STORE_2_524,8.0,0,0,0.03342375548694971,0.08778141780954239,0.01173840327124414,0.04516215875819385,,0.028771742570024503,,0.0,,6.039447731755421,34.0,6.6923076923076925,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09714246270797618,0.12344887414578894,7.953285186307938,522.0,9.296385651385652
78,2011-04-17,STORE_2_524,17.999999999999996,0,0,0.05055637344244383,0.017132617955494124,0.04516215875819385,0.08606714652445688,,0.017490732160335438,,0.005908859610520279,,6.1333119692357005,34.0,6.8354430379746836,5.0,0.0,34.0,0.0,0.028771742570024503,0.0531231122594394,0.09666781920553004,0.12344887414578894,8.003893891688346,540.0,9.295250952750955
79,2011-04-18,STORE_2_524,9.0,0,0,-0.045227539937376895,-0.09578391337982073,0.09571853220063768,0.028771742570024503,,0.09571853220063768,,0.03976712687148768,,6.088437500000003,34.0,6.8625,5.0,0.0,34.0,0.0,0.028771742570024503,0.051807052261350094,0.09619317570308389,0.12344887414578894,7.956756145215863,549.0,9.294116254116254
80,2011-04-19,STORE_2_524,2.0,0,0,-0.03875258899201665,0.006474950945360249,0.05049099226326079,0.04516215875819385,,0.05575523225561801,,0.07619639249816262,,6.062185642432559,34.0,6.802469135802469,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09571853220063768,0.12344887414578894,7.925307175571214,551.0,9.292981555481557
81,2011-04-20,STORE_2_524,0.9999999999999982,0,0,-0.005829543660723861,0.03292304533129278,0.01173840327124414,0.0,,0.005908859610520279,,0.05049099226326079,,6.045211183819157,34.0,6.7317073170731705,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09571853220063768,0.1229964676969191,7.902255937448079,552.0,9.291846856846856
82,2011-04-21,STORE_2_524,0.0,0,0,-0.005908859610520279,-7.931594979641854e-05,0.005908859610520279,0.0,,0.0,,0.06609606559383682,,6.036870373058502,34.0,6.650602409638554,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09571853220063768,0.12254406124804916,7.8886051426149875,552.0,9.290712158212159
83,2011-04-22,STORE_2_524,3.0,0,0,0.017490732160335438,0.023399591770855717,0.0,0.0,,0.005908859610520279,,0.01173840327124414,,5.999149659863941,34.0,6.607142857142857,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09571853220063768,0.12209165479917933,7.8510498985464645,555.0,9.289577459577462
84,2011-04-23,STORE_2_524,7.0,0,0,0.022276394711152243,0.004785662550816805,0.017490732160335438,0.0,,0.02316786505202597,,0.04516215875819385,,5.934117647058827,34.0,6.6117647058823525,5.0,0.0,34.0,0.0,0.028771742570024503,0.05049099226326079,0.09571853220063768,0.1216392483503095,7.804293869474706,562.0,9.288442760942761
